Pfam_domain	Snp_count	Domain_length	locfdr
CTNNBL	4	111	1.000000000
Cu-oxidase_4	4	235	1.000000000
DAOA	4	82	1.000000000
DAP10	4	100	1.000000000
DBR1	4	142	1.000000000
Defensin_beta	4	108	1.000000000
DFP	4	277	1.000000000
DHH	4	136	1.000000000
DIRP	4	106	1.000000000
DLD	4	111	1.000000000
DNA_primase_S	4	191	1.000000000
DNA_RNApol_7kD	4	32	0.349240500
DoxX_2	4	117	1.000000000
DPM2	4	80	1.000000000
DRIM	4	145	1.000000000
DUF1115	4	255	1.000000000
DUF1325	4	133	1.000000000
DUF1518	4	173	1.000000000
DUF159	4	427	1.000000000
DUF1620	4	207	1.000000000
DUF1674	4	69	1.000000000
DUF1856	4	47	0.936674000
DUF2052	4	175	1.000000000
DUF2053	4	157	1.000000000
DUF2233	4	385	1.000000000
DUF2296	4	51	0.989607900
DUF2356	4	230	1.000000000
DUF2368	4	135	1.000000000
DUF2678	4	118	1.000000000
DUF3321	4	123	1.000000000
DUF3453	4	238	1.000000000
DUF3459	4	103	1.000000000
DUF3538	4	117	1.000000000
DUF3631	4	136	1.000000000
DUF3677	4	81	1.000000000
DUF3752	4	138	1.000000000
DUF4171	4	124	1.000000000
DUF4208	4	198	1.000000000
DUF4485	4	88	1.000000000
DUF4512	4	74	1.000000000
DUF4530	4	111	1.000000000
DUF4550	4	99	1.000000000
DUF4558	4	88	1.000000000
DUF4562	4	116	1.000000000
DUF4566	4	229	1.000000000
DUF4568	4	102	1.000000000
DUF4582	4	297	1.000000000
DUF4587	4	99	1.000000000
DUF4605	4	120	1.000000000
DUF4632	4	71	1.000000000
DUF4633	4	114	1.000000000
DUF4639	4	163	1.000000000
DUF4653	4	229	1.000000000
DUF4662	4	263	1.000000000
DUF59	4	155	1.000000000
DUF727	4	103	1.000000000
DUF747	4	312	1.000000000
DUF778	4	118	1.000000000
Eapp_C	4	146	1.000000000
EF_assoc_1	4	148	1.000000000
EF-1_beta_acid	4	54	1.000000000
EI24	4	229	1.000000000
Elf1	4	74	1.000000000
Enkurin	4	196	1.000000000
ERK-JNK_inhib	4	269	1.000000000
FAM183	4	92	1.000000000
FAM195	4	101	1.000000000
FANCI_HD1	4	88	1.000000000
Fanconi_A	4	64	1.000000000
Fmp27_GFWDK	4	172	1.000000000
Galanin	4	45	0.896544800
GAS	4	201	1.000000000
GATase_5	4	272	1.000000000
GatB_N	4	291	1.000000000
Gemin6	4	167	1.000000000
Geminin	4	190	1.000000000
GFA	4	88	1.000000000
Glycos_transf_4	4	347	1.000000000
Gpi1	4	190	1.000000000
GTPase_Cys_C	4	69	1.000000000
GYF	4	114	1.000000000
Hat1_N	4	204	1.000000000
HAUS6_N	4	229	1.000000000
HAUS-augmin3	4	256	1.000000000
HBS1_N	4	119	1.000000000
HD_4	4	155	1.000000000
HECA	4	102	1.000000000
Helicase_C_3	4	133	1.000000000
HemN_C	4	69	1.000000000
Hepcidin	4	52	0.993583300
HHH_7	4	104	1.000000000
HPS3_C	4	354	1.000000000
HSL_N	4	315	1.000000000
IFN-gamma	4	138	1.000000000
IL12p40_C	4	93	1.000000000
IL3	4	118	1.000000000
IL33	4	264	1.000000000
IL5	4	156	1.000000000
INCENP_N	4	38	0.656539000
IR1-M	4	128	1.000000000
Kinocilin	4	124	1.000000000
KR	4	181	1.000000000
LAP2alpha	4	390	1.000000000
Lebercilin	4	194	1.000000000
LMSTEN	4	96	1.000000000
Lon_C	4	214	1.000000000
LRRCT	4	78	1.000000000
LURAP	4	330	1.000000000
Macscav_rec	4	49	0.967441700
MamL-1	4	61	1.000000000
MAP1B_neuraxin	4	51	0.989607900
MAS20	4	242	1.000000000
Med1	4	397	1.000000000
Med19	4	172	1.000000000
Met_10	4	425	1.000000000
Methyltransf_4	4	224	1.000000000
Methyltransf_FA	4	104	1.000000000
Mic1	4	167	1.000000000
Microtub_bind	4	139	1.000000000
Mis12	4	266	1.000000000
MRP-L27	4	115	1.000000000
MRP-L51	4	91	1.000000000
MRP-S23	4	132	1.000000000
MRP-S24	4	133	1.000000000
MRP-S28	4	127	1.000000000
Mur_ligase_M	4	178	1.000000000
Myc-LZ	4	32	0.349240500
NADH_B2	4	113	1.000000000
NADH-G_4Fe-4S_3	4	41	0.779748500
NDUF_B6	4	128	1.000000000
NDUFB10	4	127	1.000000000
Neil1-DNA_bind	4	39	0.701197700
NEMO	4	68	1.000000000
Nfu_N	4	88	1.000000000
Nnf1	4	75	1.000000000
Noggin	4	226	1.000000000
NPDC1	4	310	1.000000000
NPP	4	45	0.896544800
NtA	4	128	1.000000000
OHCU_decarbox	4	159	1.000000000
Oligomerisation	4	102	1.000000000
OTCace	4	151	1.000000000
Oxidored_molyb	4	181	1.000000000
P33MONOX	4	292	1.000000000
P68HR	4	35	0.507904100
PA28_alpha	4	172	1.000000000
PADR1	4	54	1.000000000
PCIF1_WW	4	176	1.000000000
PEMT	4	105	1.000000000
Pept_tRNA_hydro	4	125	1.000000000
Phospholamban	4	52	0.993583300
Phostensin_N	4	89	1.000000000
PIG-F	4	195	1.000000000
Pinin_SDK_memA	4	131	1.000000000
PNK3P	4	323	1.000000000
Pro-kuma_activ	4	144	1.000000000
Protamine_P2	4	95	1.000000000
Prothymosin	4	109	1.000000000
PRP1_N	4	157	1.000000000
Prp18	4	134	1.000000000
PRP8_domainIV	4	231	1.000000000
Pterin_bind	4	213	1.000000000
PXT1	4	51	0.989607900
RanGAP1_C	4	183	1.000000000
Rapsyn_N	4	80	1.000000000
Renin_r	4	188	1.000000000
RFC1	4	154	1.000000000
RFXA_RFXANK_bdg	4	130	1.000000000
Ribonuc_P_40	4	274	1.000000000
Ribonucleas_3_3	4	115	1.000000000
Ribosomal_L1	4	428	1.000000000
Ribosomal_L13e	4	179	1.000000000
Ribosomal_L18p	4	108	1.000000000
Ribosomal_L30	4	104	1.000000000
Ribosomal_L6	4	156	1.000000000
Ribosomal_S13	4	129	1.000000000
Ribosomal_S15	4	83	1.000000000
Ribosomal_S19e	4	140	1.000000000
Rio2_N	4	83	1.000000000
RNA_pol_Rpa2_4	4	102	1.000000000
RNA_pol_Rpb5_C	4	74	1.000000000
RNase_H2-Ydr279	4	288	1.000000000
RS4NT	4	38	0.656539000
Rsm1	4	63	1.000000000
SAMP	4	41	0.779748500
SAP25	4	199	1.000000000
Sas10	4	76	1.000000000
SCF	4	273	1.000000000
SE	4	272	1.000000000
SF3b10	4	79	1.000000000
SH2_2	4	221	1.000000000
SLX9	4	126	1.000000000
Smac_DIABLO	4	234	1.000000000
SNN_transmemb	4	33	0.402171900
Sororin	4	127	1.000000000
SPACA7	4	108	1.000000000
SPC12	4	147	1.000000000
SRPRB	4	180	1.000000000
SSB	4	111	1.000000000
SUZ-C	4	68	1.000000000
Syncollin	4	112	1.000000000
Syntaxin-6_N	4	193	1.000000000
Tau95	4	543	1.000000000
TBCA	4	90	1.000000000
TBPIP	4	171	1.000000000
TC1	4	154	1.000000000
TCR_zetazeta	4	33	0.402171900
Tex_N	4	195	1.000000000
TF_Zn_Ribbon	4	93	1.000000000
TFIID-31kDa	4	129	1.000000000
ThiS	4	80	1.000000000
Thoc2	4	77	1.000000000
TIP_N	4	99	1.000000000
TMEM156	4	226	1.000000000
TMF_TATA_bd	4	121	1.000000000
TOH_N	4	44	0.871314000
TOMM6	4	74	1.000000000
TP1	4	54	1.000000000
TP2	4	136	1.000000000
TPP1	4	107	1.000000000
TPR_7	4	71	1.000000000
TPR_MLP1_2	4	132	1.000000000
TRAM	4	137	1.000000000
TRAM1	4	168	1.000000000
TRAP_beta	4	181	1.000000000
TRAP-delta	4	167	1.000000000
tRNA_int_endo	4	133	1.000000000
tRNA_Me_trans	4	379	1.000000000
tRNA_U5-meth_tr	4	195	1.000000000
UAE_UbL	4	90	1.000000000
UDPG_MGDP_dh_C	4	116	1.000000000
UFD1	4	177	1.000000000
Ufm1	4	137	1.000000000
UnbV_ASPIC	4	69	1.000000000
UPF0160	4	323	1.000000000
UPF0197	4	77	1.000000000
UPF0552	4	224	1.000000000
UPF0565	4	309	1.000000000
Vert_IL3-reg_TF	4	333	1.000000000
Vps36_ESCRT-II	4	87	1.000000000
WASH-7_C	4	170	1.000000000
YqgF	4	157	1.000000000
zf-C2H2_7	4	108	1.000000000
zf-CSL	4	109	1.000000000
zf-DBF	4	36	0.559644600
zf-DNA_Pol	4	193	1.000000000
zf-NF-X1	4	40	0.741460500
zf-rbx1	4	153	1.000000000
zf-ZPR1	4	321	1.000000000
1-cysPrx_C	3	112	1.000000000
4F5	3	76	1.000000000
53-BP1_Tudor	3	122	1.000000000
AAA_30	3	232	1.000000000
ABC_transp_aux	3	115	1.000000000
AbfB	3	262	1.000000000
ACT_7	3	140	1.000000000
Agouti	3	181	1.000000000
Alpha-2-MRAP_N	3	121	1.000000000
Amidohydro_5	3	155	1.000000000
Amnionless	3	428	1.000000000
Antistasin	3	54	1.000000000
AP4E_app_platf	3	104	1.000000000
Apc4	3	206	1.000000000
APG9	3	291	1.000000000
ApoB100_C	3	58	1.000000000
ApoC-I	3	57	1.000000000
Arv1	3	192	1.000000000
ASL_C2	3	70	1.000000000
ATP_bind_3	3	198	1.000000000
Autophagy_act_C	3	69	1.000000000
BAF	3	89	1.000000000
BBS2_Mid	3	111	1.000000000
BC10	3	65	1.000000000
BCS1_N	3	169	1.000000000
BHD_2	3	61	1.000000000
Bin3	3	204	1.000000000
BioT2	3	170	1.000000000
Bud13	3	144	1.000000000
C6_DPF	3	92	1.000000000
CAF-1_p60_C	3	178	1.000000000
CathepsinC_exc	3	118	1.000000000
CBM_20	3	194	1.000000000
CCDC84	3	320	1.000000000
CD45	3	61	1.000000000
CDC48_2	3	146	1.000000000
CDRT4	3	138	1.000000000
CENP_C_N	3	286	1.000000000
CENP-C_mid	3	257	1.000000000
CEP76-C2	3	163	1.000000000
CHB_HEX_C_1	3	78	1.000000000
CholecysA-Rec_N	3	47	1.000000000
Chromosome_seg	3	118	1.000000000
CI-B14_5a	3	101	1.000000000
CK2S	3	167	1.000000000
CKS	3	131	1.000000000
Clathrin_bdg	3	154	1.000000000
Clathrin-link	3	24	0.349240500
CLP_protease	3	182	1.000000000
Coa1	3	117	1.000000000
Coatamer_beta_C	3	144	1.000000000
Coatomer_b_Cpla	3	134	1.000000000
Cob_adeno_trans	3	171	1.000000000
Codanin-1_C	3	121	1.000000000
Complex1_51K	3	173	1.000000000
COX16	3	123	1.000000000
CPL	3	148	1.000000000
Cpn10	3	80	1.000000000
CPSF100_C	3	172	1.000000000
CRF	3	78	1.000000000
cwf21	3	97	1.000000000
Cyclin	3	109	1.000000000
DAD	3	113	1.000000000
DASH_Hsk3	3	47	1.000000000
DBP10CT	3	62	1.000000000
DCP1	3	245	1.000000000
DDE_Tnp_4	3	153	1.000000000
DeoC	3	251	1.000000000
DNA_binding_1	3	86	1.000000000
DNA_pol_alpha_N	3	65	1.000000000
DnaJ_CXXCXGXG	3	134	1.000000000
DUF1077	3	121	1.000000000
DUF1352	3	183	1.000000000
DUF1388	3	65	1.000000000
DUF1445	3	126	1.000000000
DUF1546	3	184	1.000000000
DUF1604	3	178	1.000000000
DUF1762	3	67	1.000000000
DUF1771	3	66	1.000000000
DUF1777	3	155	1.000000000
DUF1903	3	65	1.000000000
DUF1992	3	108	1.000000000
DUF2346	3	99	1.000000000
DUF2347	3	268	1.000000000
DUF2348	3	251	1.000000000
DUF2360	3	139	1.000000000
DUF2477	3	141	1.000000000
DUF3337	3	312	1.000000000
DUF3350	3	120	1.000000000
DUF3381	3	181	1.000000000
DUF3469	3	200	1.000000000
DUF3695	3	187	1.000000000
DUF4062	3	88	1.000000000
DUF4209	3	72	1.000000000
DUF4499	3	92	1.000000000
DUF4508	3	100	1.000000000
DUF4522	3	117	1.000000000
DUF4531	3	184	1.000000000
DUF4565	3	125	1.000000000
DUF4573	3	174	1.000000000
DUF4579	3	186	1.000000000
DUF4598	3	110	1.000000000
DUF543	3	119	1.000000000
DUF788	3	165	1.000000000
DUF938	3	43	1.000000000
DUF947	3	166	1.000000000
DWNN	3	73	1.000000000
Dynactin	3	280	1.000000000
EB1	3	40	0.998708900
ECSIT	3	229	1.000000000
Endosulfine	3	206	1.000000000
ER	3	103	1.000000000
ESR1_C	3	44	1.000000000
Fcf2	3	97	1.000000000
Fer2_4	3	79	1.000000000
Fer4_17	3	74	1.000000000
Fer4_21	3	59	1.000000000
Flt3_lig	3	223	1.000000000
FOLN	3	43	1.000000000
Frataxin_Cyay	3	73	1.000000000
FtsH_ext	3	97	1.000000000
GAD	3	97	1.000000000
GAPT	3	225	1.000000000
GatB_Yqey	3	150	1.000000000
GILT	3	44	1.000000000
GLTSCR1	3	106	1.000000000
Glu-tRNAGln	3	69	1.000000000
Glycos_transf_3	3	232	1.000000000
GMAP	3	62	1.000000000
GMC_oxred_N	3	299	1.000000000
GRASP55_65	3	274	1.000000000
Guanylin	3	87	1.000000000
GUCT	3	193	1.000000000
HIF-1a_CTAD	3	40	0.998708900
HMG-CoA_red	3	383	1.000000000
HRDC	3	67	1.000000000
HUN	3	110	1.000000000
Hydrolase_like2	3	110	1.000000000
ICAP-1_inte_bdg	3	200	1.000000000
ICAT	3	150	1.000000000
IFT46_B_C	3	214	1.000000000
Ig_J_chain	3	136	1.000000000
IL11	3	199	1.000000000
Inhibitor_Mig-6	3	68	1.000000000
Integrase_DNA	3	137	1.000000000
KAAG1	3	84	1.000000000
Keratin_assoc	3	134	1.000000000
L51_S25_CI-B8	3	104	1.000000000
Las1	3	147	1.000000000
LEDGF	3	107	1.000000000
Leo1	3	165	1.000000000
LEP503	3	61	1.000000000
Lipid_DES	3	43	1.000000000
LisH	3	54	1.000000000
Mannosyl_trans2	3	545	1.000000000
MAPKK1_Int	3	119	1.000000000
MCM_bind	3	130	1.000000000
Med14	3	194	1.000000000
Med29	3	144	1.000000000
Med7	3	160	1.000000000
Mesd	3	184	1.000000000
Metallothi_Euk2	3	80	1.000000000
MIF4G_like	3	134	1.000000000
MitoNEET_N	3	143	1.000000000
MoeA_N	3	167	1.000000000
MRP-63	3	89	1.000000000
MRP-S33	3	91	1.000000000
Mss4	3	107	1.000000000
NAC	3	116	1.000000000
NAD_binding_3	3	161	1.000000000
NAD_binding_5	3	860	1.000000000
NDT80_PhoG	3	148	1.000000000
NEP	3	119	1.000000000
NifU	3	69	1.000000000
NmrA	3	234	1.000000000
NnrU	3	168	1.000000000
NOSIC	3	106	1.000000000
NUC173	3	199	1.000000000
NUC205	3	44	1.000000000
Nudc_N	3	37	0.971670000
Nup_retrotrp_bd	3	91	1.000000000
Nup54	3	142	1.000000000
NYD-SP28_assoc	3	60	1.000000000
Ocnus	3	205	1.000000000
Ofd1_CTDD	3	266	1.000000000
p31comet	3	266	1.000000000
PAP2_C	3	148	1.000000000
PCNA_C	3	128	1.000000000
Peptidase_M23	3	98	1.000000000
Peptidase_MA_2	3	163	1.000000000
Peptidase_S68	3	34	0.904769000
Peptidase_S74	3	61	1.000000000
PEX-1N	3	77	1.000000000
PHF5	3	106	1.000000000
Phostensin	3	247	1.000000000
Pirin	3	98	1.000000000
Pirin_C	3	107	1.000000000
Plus-3	3	106	1.000000000
PMC2NT	3	92	1.000000000
PNPase	3	82	1.000000000
PP1_bind	3	63	1.000000000
PP28	3	81	1.000000000
Prion_bPrPp	3	28	0.625517000
PRO8NT	3	152	1.000000000
PROCT	3	182	1.000000000
Prolactin_RP	3	47	1.000000000
Proteasome_A_N	3	63	1.000000000
PRP4	3	60	1.000000000
PTH2	3	232	1.000000000
R3H-assoc	3	137	1.000000000
Rab5ip	3	162	1.000000000
Rad1	3	242	1.000000000
Rad4	3	132	1.000000000
RBD-FIP	3	137	1.000000000
RBM1CTR	3	90	1.000000000
RDD	3	161	1.000000000
Reductase_C	3	76	1.000000000
RELT	3	98	1.000000000
Rep_fac-A_3	3	109	1.000000000
Ribonuc_red_lgN	3	73	1.000000000
Ribosomal_L11	3	73	1.000000000
Ribosomal_L22e	3	162	1.000000000
Ribosomal_L30_N	3	118	1.000000000
Ribosomal_L41	3	25	0.419610200
Ribosomal_L6e	3	108	1.000000000
Ribosomal_S10	3	95	1.000000000
Ribosomal_S18	3	164	1.000000000
Ribosomal_S21e	3	82	1.000000000
Ribosomal_S3_C	3	85	1.000000000
Ribosomal_S5	3	68	1.000000000
Ribosomal_S6e	3	127	1.000000000
Ribosomal_S8	3	126	1.000000000
RIX1	3	161	1.000000000
RMP	3	145	1.000000000
RNA_pol_Rpc4	3	128	1.000000000
Rogdi_lz	3	260	1.000000000
RPAP1_C	3	71	1.000000000
RPAP1_N	3	49	1.000000000
Rpn3_C	3	68	1.000000000
RRM_4	3	94	1.000000000
Rtt106	3	182	1.000000000
S1-like	3	108	1.000000000
S4	3	48	1.000000000
SAP18	3	122	1.000000000
SAYSvFN	3	73	1.000000000
SBDS	3	91	1.000000000
SBDS_C	3	122	1.000000000
Sec34	3	157	1.000000000
Sec5	3	287	1.000000000
SEEEED	3	133	1.000000000
SelP_C	3	131	1.000000000
Serglycin	3	150	1.000000000
SF3a60_bindingd	3	28	0.625517000
SIP1	3	247	1.000000000
Siva	3	175	1.000000000
Skp1_POZ	3	110	1.000000000
SLT	3	115	1.000000000
SMN	3	131	1.000000000
SNAPc_SNAP43	3	186	1.000000000
Sod_Fe_C	3	107	1.000000000
Spindle_Spc25	3	75	1.000000000
SRP19	3	51	1.000000000
SRP40_C	3	74	1.000000000
Ssl1	3	159	1.000000000
STAT1_TAZ2bind	3	25	0.419610200
SURF2	3	253	1.000000000
SYF2	3	150	1.000000000
Synapsin_N	3	64	1.000000000
TACI-CRD2	3	37	0.971670000
TAF	3	131	1.000000000
TAF1D	3	405	1.000000000
TAFII28	3	159	1.000000000
Tantalus	3	40	0.998708900
TCTP	3	169	1.000000000
Telomere_Sde2	3	137	1.000000000
TEX12	3	100	1.000000000
Tim44	3	220	1.000000000
TIP41	3	179	1.000000000
TMEM125	3	112	1.000000000
TMF_DNA_bd	3	145	1.000000000
TP6A_N	3	68	1.000000000
TPPII	3	194	1.000000000
TPR_8	3	64	1.000000000
TPX2_importin	3	183	1.000000000
TRADD_N	3	111	1.000000000
tRNA_bind	3	191	1.000000000
tRNA_synt_1c_R2	3	93	1.000000000
UCR_hinge	3	65	1.000000000
UCR_TM	3	67	1.000000000
URO-D	3	347	1.000000000
USP8_interact	3	179	1.000000000
Utp11	3	241	1.000000000
Utp13	3	136	1.000000000
UvrD_C	3	225	1.000000000
UvrD_C_2	3	153	1.000000000
Vac14_Fab1_bd	3	191	1.000000000
VHP	3	36	0.954493700
VIT_2	3	156	1.000000000
Vma12	3	131	1.000000000
Vps23_core	3	49	1.000000000
VRR_NUC	3	116	1.000000000
Wbp11	3	83	1.000000000
WSK	3	93	1.000000000
zf-Apc11	3	84	1.000000000
zf-primase	3	46	1.000000000
zf-RAG1	3	30	0.741460500
zf-SAP30	3	157	1.000000000
zf-SNAP50_C	3	301	1.000000000
zf-tcix	3	44	1.000000000
2OG-FeII_Oxy_4	2	69	1.000000000
5HT_transporter	2	42	1.000000000
Abi	2	116	1.000000000
Acyl-CoA_ox_N	2	236	1.000000000
AD	2	88	1.000000000
Aha1_N	2	133	1.000000000
AIRC	2	147	1.000000000
Alba	2	65	1.000000000
Apc5	2	101	1.000000000
ARF7EP_C	2	107	1.000000000
ASCH	2	114	1.000000000
Asp_Glu_race_2	2	234	1.000000000
Asp_protease_2	2	91	1.000000000
ATP12	2	123	1.000000000
ATP-synt_E	2	67	1.000000000
ATP-synt_Eps	2	50	1.000000000
Auto_anti-p27	2	42	1.000000000
BCAS2	2	218	1.000000000
Bclt	2	150	1.000000000
Beta-APP	2	39	1.000000000
BMF	2	183	1.000000000
BMP2K_C	2	270	1.000000000
BUD22	2	100	1.000000000
C5-epim_C	2	192	1.000000000
CAF1A	2	79	1.000000000
Cathelicidins	2	67	1.000000000
Cauli_VI	2	45	1.000000000
CC2D2AN-C2	2	173	1.000000000
CCDC32	2	124	1.000000000
CD52	2	38	1.000000000
Cdc6_C	2	162	1.000000000
CDV3	2	129	1.000000000
Cementoin	2	17	0.454923100
CENP-M	2	174	1.000000000
CENP-O	2	78	1.000000000
CENP-S	2	136	1.000000000
CGI-121	2	153	1.000000000
Cid2	2	133	1.000000000
ClpS	2	82	1.000000000
CLU_N	2	76	1.000000000
Cmc1	2	53	1.000000000
CobW_C	2	104	1.000000000
COG5	2	124	1.000000000
Coiled-coil_56	2	177	1.000000000
Colipase	2	40	1.000000000
COMP	2	40	1.000000000
Complex1_30kDa	2	106	1.000000000
COX14	2	56	1.000000000
COX5A	2	187	1.000000000
COX5B	2	127	1.000000000
COX7C	2	63	1.000000000
CR6_interact	2	212	1.000000000
CSTF_C	2	46	1.000000000
CtaG_Cox11	2	152	1.000000000
Ctf8	2	111	1.000000000
cwf18	2	135	1.000000000
CYTH	2	193	1.000000000
Cytochrom_C	2	100	1.000000000
DAG1	2	290	1.000000000
DDA1	2	64	1.000000000
DDDD	2	80	1.000000000
Dexa_ind	2	95	1.000000000
DKCLD	2	59	1.000000000
DNA_ligase_IV	2	36	1.000000000
DPCD	2	194	1.000000000
Drf_DAD	2	15	0.250988100
DRY_EERY	2	235	1.000000000
dsDNA_bind	2	105	1.000000000
DUF1014	2	120	1.000000000
DUF1242	2	35	1.000000000
DUF1713	2	34	1.000000000
DUF1982	2	54	1.000000000
DUF2046	2	340	1.000000000
DUF2054	2	131	1.000000000
DUF2205	2	81	1.000000000
DUF2363	2	126	1.000000000
DUF2373	2	65	1.000000000
DUF2453	2	111	1.000000000
DUF2462	2	88	1.000000000
DUF3395	2	140	1.000000000
DUF3449	2	180	1.000000000
DUF3546	2	114	1.000000000
DUF3635	2	90	1.000000000
DUF367	2	128	1.000000000
DUF3767	2	98	1.000000000
DUF4042	2	182	1.000000000
DUF4210	2	59	1.000000000
DUF4217	2	64	1.000000000
DUF4470	2	108	1.000000000
DUF4486	2	453	1.000000000
DUF4490	2	107	1.000000000
DUF4511	2	105	1.000000000
DUF4536	2	47	1.000000000
DUF4539	2	86	1.000000000
DUF4560	2	65	1.000000000
DUF4578	2	167	1.000000000
DUF4583	2	96	1.000000000
DUF4588	2	251	1.000000000
DUF4596	2	47	1.000000000
DUF4610	2	198	1.000000000
DUF4612	2	118	1.000000000
DUF525	2	93	1.000000000
DUF619	2	166	1.000000000
E3_binding	2	39	1.000000000
EAF	2	103	1.000000000
EF-hand_10	2	51	1.000000000
EF-hand_9	2	68	1.000000000
eIF3_subunit	2	248	1.000000000
Elongin_A	2	104	1.000000000
EmrE	2	102	1.000000000
eRF1_3	2	238	1.000000000
ERp29_N	2	123	1.000000000
ETF_alpha	2	86	1.000000000
ETF_QO	2	110	1.000000000
EXOSC1	2	72	1.000000000
FAA_hydrolase_N	2	104	1.000000000
FACT-Spt16_Nlob	2	164	1.000000000
FAM165	2	51	1.000000000
FANCI_S2	2	166	1.000000000
FANCI_S3	2	178	1.000000000
FANCL_C	2	53	1.000000000
FDC-SP	2	65	1.000000000
FDF	2	111	1.000000000
Flavokinase	2	131	1.000000000
GABP-alpha	2	89	1.000000000
GalKase_gal_bdg	2	52	1.000000000
GARS_N	2	102	1.000000000
GFO_IDH_MocA_C	2	79	1.000000000
Glycohydro_20b2	2	123	1.000000000
Glycos_trans_3N	2	66	1.000000000
GM_CSF	2	122	1.000000000
GMC_oxred_C	2	139	1.000000000
GN3L_Grn1	2	78	1.000000000
GSAP-16	2	214	1.000000000
GyrI-like	2	144	1.000000000
HAT	2	32	1.000000000
HCNGP	2	98	1.000000000
Hemerythrin	2	133	1.000000000
HEPN	2	128	1.000000000
Herpes_UL52	2	64	1.000000000
HIRA_B	2	24	0.954493700
HMG_box_5	2	85	1.000000000
Homez	2	57	1.000000000
Hormone_5	2	78	1.000000000
Hrs_helical	2	96	1.000000000
HSBP1	2	54	1.000000000
HSCB_C	2	75	1.000000000
HTH_9	2	62	1.000000000
Hydrolase_3	2	65	1.000000000
ICMT	2	96	1.000000000
Ig_Tie2_1	2	96	1.000000000
IL34	2	195	1.000000000
INCENP_ARK-bind	2	59	1.000000000
IRF-2BP1_2	2	108	1.000000000
Ist1	2	166	1.000000000
Jacalin	2	124	1.000000000
Katanin_con80	2	315	1.000000000
Ketoacyl-synt_C	2	116	1.000000000
KH_2	2	77	1.000000000
KH_4	2	50	1.000000000
Kisspeptin	2	78	1.000000000
KxDL	2	88	1.000000000
L27_2	2	58	1.000000000
Lactamase_B_4	2	60	1.000000000
LepA_C	2	108	1.000000000
Limkain-b1	2	91	1.000000000
LST1	2	66	1.000000000
Mak10	2	154	1.000000000
Med11	2	189	1.000000000
Med21	2	128	1.000000000
Med22	2	117	1.000000000
Med4	2	149	1.000000000
Med6	2	129	1.000000000
Med9	2	79	1.000000000
Meiosis_expr	2	77	1.000000000
Metallophos_C	2	65	1.000000000
MFS_1_like	2	125	1.000000000
MLANA	2	117	1.000000000
MMtag	2	76	1.000000000
Mnd1	2	188	1.000000000
Mo-co_dimer	2	128	1.000000000
Motilin_ghrelin	2	28	1.000000000
MOZART2	2	85	1.000000000
MPP6	2	97	1.000000000
MR_MLE	2	72	1.000000000
MR_MLE_C	2	114	1.000000000
MRFAP1	2	127	1.000000000
mRNA_cap_enzyme	2	189	1.000000000
MRP_L53	2	52	1.000000000
MRP-L28	2	155	1.000000000
MRP-L46	2	97	1.000000000
Mst1_SARAH	2	98	1.000000000
MtN3_slv	2	51	1.000000000
Nbl1_Borealin_N	2	59	1.000000000
NDUFA12	2	23	0.917902100
Ndufs5	2	96	1.000000000
Neugrin	2	41	1.000000000
Neurokinin_B	2	55	1.000000000
NFRKB_winged	2	100	1.000000000
NGP1NT	2	132	1.000000000
Ninjurin	2	208	1.000000000
NOG1	2	58	1.000000000
NPBW	2	52	1.000000000
NPFF	2	90	1.000000000
Nrf1_activ_bdg	2	55	1.000000000
NUC130_3NT	2	96	1.000000000
NUC153	2	31	1.000000000
Nup35_RRM	2	86	1.000000000
ODC_AZ	2	100	1.000000000
OSTbeta	2	122	1.000000000
Oxidored_q6	2	105	1.000000000
P19Arf_N	2	51	1.000000000
P21-Arc	2	173	1.000000000
PEN-2	2	50	1.000000000
Pep3_Vps18	2	146	1.000000000
Pet191_N	2	61	1.000000000
PFU	2	118	1.000000000
PLAC9	2	54	1.000000000
POPLD	2	92	1.000000000
PPI_Ypi1	2	98	1.000000000
PPR_1	2	34	1.000000000
Pr_beta_C	2	78	1.000000000
PRAP	2	45	1.000000000
Proho_convert	2	41	1.000000000
Pro-MCH	2	86	1.000000000
Protamine_P1	2	49	1.000000000
PS_Dcarbxylase	2	244	1.000000000
Pur_DNA_glyco	2	182	1.000000000
Pyridox_oxidase	2	182	1.000000000
Racemase_4	2	100	1.000000000
Rad50_zn_hook	2	56	1.000000000
RAM	2	81	1.000000000
Rap1_C	2	82	1.000000000
Rbsn	2	42	1.000000000
RCSD	2	104	1.000000000
RED_C	2	113	1.000000000
Ribosom_S12_S23	2	135	1.000000000
Ribosomal_60s	2	92	1.000000000
Ribosomal_L15e	2	192	1.000000000
Ribosomal_L23eN	2	54	1.000000000
Ribosomal_L29	2	59	1.000000000
Ribosomal_L32p	2	59	1.000000000
Ribosomal_L35Ae	2	100	1.000000000
Ribosomal_L37	2	77	1.000000000
Ribosomal_L39	2	86	1.000000000
Ribosomal_L5_C	2	100	1.000000000
Ribosomal_S13_N	2	60	1.000000000
Ribosomal_S16	2	61	1.000000000
Ribosomal_S19	2	82	1.000000000
Ribosomal_S24e	2	86	1.000000000
Ribosomal_S26e	2	114	1.000000000
Ribosomal_S27e	2	110	1.000000000
Ribosomal_S28e	2	69	1.000000000
Rieske_2	2	119	1.000000000
RILP	2	120	1.000000000
