Pfam_domain	Snp_count	Domain_length	locfdr
PTPA	2	299	1.000000000
PTPS	2	133	1.000000000
PXT1	2	51	0.750370600
Rab15_effector	2	236	1.000000000
Rab3-GTPase_cat	2	164	1.000000000
Rad10	2	64	1.000000000
Rad21_Rec8	2	55	0.846282900
Rad50_zn_hook	2	56	0.892042400
Rad60-SLD_2	2	107	1.000000000
RAI1	2	69	1.000000000
RAM	2	81	1.000000000
Rap1_C	2	82	1.000000000
RbsD_FucU	2	145	1.000000000
RDD	2	161	1.000000000
Renin_r	2	98	1.000000000
Rep_fac-A_3	2	109	1.000000000
Rep_fac-A_C	2	256	1.000000000
Requiem_N	2	74	1.000000000
Resistin	2	89	1.000000000
RESP18	2	112	1.000000000
RFamide_26RFa	2	134	1.000000000
RFC1	2	154	1.000000000
Rgp1	2	144	1.000000000
RHINO	2	353	0.946681200
RHS_repeat	2	35	0.435774800
Ribonuc_red_lgC	2	525	0.756023700
Ribonucleas_3_3	2	115	1.000000000
Ribosomal_L13e	2	179	1.000000000
Ribosomal_L15e	2	192	1.000000000
Ribosomal_L18ae	2	124	1.000000000
Ribosomal_L2_C	2	136	1.000000000
Ribosomal_L21e	2	99	1.000000000
Ribosomal_L32e	2	110	1.000000000
Ribosomal_L34e	2	96	1.000000000
Ribosomal_L36e	2	99	1.000000000
Ribosomal_L37	2	77	1.000000000
Ribosomal_L44	2	47	0.693516100
Ribosomal_L5	2	54	0.799257500
Ribosomal_L5_C	2	100	1.000000000
Ribosomal_L6e_N	2	65	1.000000000
Ribosomal_S14	2	55	0.846282900
Ribosomal_S25	2	113	1.000000000
Ribosomal_S5	2	67	1.000000000
Rieske	2	112	1.000000000
RIIa	2	36	0.464344800
RNA_pol_Rpb1_4	2	115	1.000000000
RNA_pol_Rpb2_4	2	63	1.000000000
RNA_pol_Rpb4	2	108	1.000000000
RNA_pol_Rpc34	2	315	0.994998600
RNase_H	2	146	1.000000000
RNase_H2-Ydr279	2	288	1.000000000
RPA_interact_C	2	83	1.000000000
RPAP2_Rtr1	2	76	1.000000000
Rpp20	2	102	1.000000000
Rrp15p	2	126	1.000000000
RTP801_C	2	239	1.000000000
S10_plectin	2	99	1.000000000
SapA	2	34	0.405909300
SARA	2	41	0.585702900
SAYSvFN	2	73	1.000000000
SBDS	2	91	1.000000000
SBF2	2	225	1.000000000
SCO1-SenC	2	182	1.000000000
Sec34	2	157	1.000000000
Sec62	2	223	1.000000000
Secretogranin_V	2	202	1.000000000
SEEEED	2	133	1.000000000
Selenoprotein_S	2	106	1.000000000
Senescence	2	188	1.000000000
Ser_hydrolase	2	177	1.000000000
Serglycin	2	150	1.000000000
SERTA	2	76	1.000000000
Sfi1	2	236	1.000000000
Sgf11	2	33	0.374604700
SGS	2	82	1.000000000
SHNi-TPR	2	38	0.516958100
Shugoshin_N	2	44	0.643779000
SLAM	2	126	1.000000000
SLBB	2	53	0.775882900
SLT	2	115	1.000000000
SLT_beta	2	68	1.000000000
Smac_DIABLO	2	234	1.000000000
SMI1_KNR4	2	131	1.000000000
SMN	2	131	1.000000000
SnAC	2	69	1.000000000
SNAP-25	2	51	0.750370600
SNURF	2	71	1.000000000
SOBP	2	160	1.000000000
Sorting_nexin	2	240	1.000000000
SPATA19	2	148	1.000000000
Spindle_Spc25	2	75	1.000000000
SpoIIE	2	229	1.000000000
SRP72	2	63	1.000000000
SRP-alpha_N	2	278	1.000000000
SSXRD	2	34	0.405909300
STAT1_TAZ2bind	2	25	0.110306000
STAT6_C	2	193	1.000000000
Statherin	2	41	0.585702900
Sua5_yciO_yrdC	2	181	1.000000000
Suf	2	275	1.000000000
SUFU	2	180	1.000000000
SURF1	2	219	1.000000000
Synapsin_N	2	32	0.341998200
TACI-CRD2	2	41	0.585702900
Tantalus	2	61	1.000000000
TBP	2	85	1.000000000
TBP-binding	2	66	1.000000000
Tex_N	2	195	1.000000000
TFIID_30kDa	2	51	0.750370600
Thioredox_DsbH	2	163	1.000000000
Thr_synth_N	2	80	1.000000000
Thrombin_light	2	49	0.723122000
TIM	2	239	1.000000000
TIM21	2	145	1.000000000
TMEM107	2	26	0.140661900
TMEM141	2	96	1.000000000
TMEM18	2	123	1.000000000
TMEM192	2	236	1.000000000
TMEM220	2	61	1.000000000
TMEM237	2	250	1.000000000
Tmemb_170	2	146	1.000000000
TMF_DNA_bd	2	71	1.000000000
TMF_TATA_bd	2	121	1.000000000
TOM_sub5	2	44	0.643779000
TORC_C	2	152	1.000000000
Tower	2	42	0.606402900
TPK_B1_binding	2	68	1.000000000
TPK_catalytic	2	134	1.000000000
TPMT	2	222	1.000000000
TPPII	2	194	1.000000000
TPR_14	2	39	0.541413200
TPR_19	2	68	1.000000000
TPR_7	2	36	0.464344800
TPR_9	2	72	1.000000000
TPX2	2	57	0.936592000
Transglut_core2	2	176	1.000000000
TRAP_alpha	2	290	1.000000000
TRAP_beta	2	181	1.000000000
tRNA_int_endo_N	2	71	1.000000000
TSGA13	2	273	1.000000000
TspO_MBR	2	150	1.000000000
U1snRNP70_N	2	95	1.000000000
U5_2-snRNA_bdg	2	183	1.000000000
UBACT	2	138	1.000000000
UCR_14kD	2	104	1.000000000
UCR_TM	2	67	1.000000000
UDPG_MGDP_dh	2	98	1.000000000
UEV	2	121	1.000000000
UFD1	2	177	1.000000000
UN_NPL4	2	80	1.000000000
UNC119_bdg	2	198	1.000000000
UPF0193	2	217	1.000000000
UPF0565	2	309	1.000000000
UPF0697	2	99	1.000000000
Use1	2	252	1.000000000
USP8_interact	2	179	1.000000000
Utp13	2	136	1.000000000
UTP15_C	2	151	1.000000000
Vac14_Fab1_bd	2	94	1.000000000
Vac14_Fig4_bd	2	181	1.000000000
Vasohibin	2	247	1.000000000
Vert_IL3-reg_TF	2	333	0.971080500
Vg_Tdu	2	32	0.341998200
VGCC_alpha2	2	94	1.000000000
VitD-bind_III	2	68	1.000000000
VMA21	2	66	1.000000000
Vps39_1	2	103	1.000000000
Vps8	2	185	1.000000000
V-SNARE	2	159	1.000000000
WASH-7_mid	2	350	0.950207300
WHEP-TRS	2	110	1.000000000
Xin	2	32	0.341998200
XPC-binding	2	59	1.000000000
XPG_I_2	2	278	1.000000000
Yos1	2	36	0.464344800
zf-CCCH_2	2	19	0.007918242
zf-H2C2	2	42	0.606402900
zf-primase	2	46	0.677993900
zf-rbx1	2	153	1.000000000
zf-Sec23_Sec24	2	39	0.541413200
zf-TRM13_CCCH	2	31	0.308740600
4HBT_2	1	132	1.000000000
5HT_transporter	1	42	1.000000000
A_deaminase_N	1	92	1.000000000
A1_Propeptide	1	29	0.979984500
AA_kinase	1	259	0.762482700
AA_permease_N	1	75	1.000000000
Abi	1	116	1.000000000
AChE_tetra	1	38	1.000000000
ACPS	1	97	1.000000000
AD	1	88	1.000000000
Agouti	1	91	1.000000000
AHSA1	1	117	1.000000000
AHSP	1	89	1.000000000
AKAP28	1	123	1.000000000
Alg14	1	177	0.945515700
ANAPC15	1	95	1.000000000
AP-5_subunit_s1	1	195	0.904770100
APC_CDC26	1	82	1.000000000
Apc1	1	79	1.000000000
Apc5	1	101	1.000000000
APG6	1	316	0.671068600
APG9	1	291	0.707845700
ApoB100_C	1	58	1.000000000
Apo-CII	1	64	1.000000000
Apo-CIII	1	34	1.000000000
Apolipo_F	1	200	0.891357800
ApoO	1	154	1.000000000
Arb2	1	154	1.000000000
ARL6IP6	1	77	1.000000000
ARS2	1	218	0.846956200
ASL_C2	1	70	1.000000000
AT_hook	1	13	0.140661900
ATP-synt_D	1	44	1.000000000
ATP-synt_Eps	1	50	1.000000000
Atx10homo_assoc	1	101	1.000000000
Augurin	1	112	1.000000000
Auto_anti-p27	1	42	1.000000000
Autophagy_act_C	1	63	1.000000000
Autophagy_N	1	187	0.923198500
Axin_b-cat_bind	1	38	1.000000000
B12-binding	1	104	1.000000000
B12-binding_2	1	82	1.000000000
BAF	1	88	1.000000000
BaxI_1	1	93	1.000000000
BC10	1	65	1.000000000
Beta-lactamase	1	262	0.756938600
Borealin	1	115	1.000000000
BRAP2	1	110	1.000000000
BSD	1	61	1.000000000
Bystin	1	301	0.692585600
C6_DPF	1	92	1.000000000
CARM1	1	114	1.000000000
Cauli_VI	1	45	1.000000000
CCER1	1	216	0.851614200
Cdc6_C	1	81	1.000000000
CDKN3	1	168	0.967282200
CDRT4	1	138	1.000000000
CECR6_TMEM121	1	195	0.904770100
CENP_C_N	1	286	0.715774000
CENP-B_dimeris	1	101	1.000000000
CENP-H	1	106	1.000000000
CEP76-C2	1	163	0.980146300
CGI-121	1	153	1.000000000
CHCH	1	35	1.000000000
CK1gamma_C	1	62	1.000000000
ClpB_D2-small	1	85	1.000000000
Cnd1_N	1	169	0.964778200
CO_deh_flav_C	1	105	1.000000000
Coatomer_b_Cpla	1	134	1.000000000
Cohesin_HEAT	1	28	0.892042400
Colipase-like	1	56	1.000000000
COMP	1	45	1.000000000
Complex1_49kDa	1	271	0.740862000
Connexin43	1	20	0.564231100
COPR5	1	152	1.000000000
Cortexin	1	82	1.000000000
COX5B	1	127	1.000000000
COX8	1	44	1.000000000
Cu_amine_oxidN3	1	99	1.000000000
Cu-oxidase_4	1	235	0.809796900
CXCL17	1	89	1.000000000
DAD	1	113	1.000000000
DAOA	1	82	1.000000000
DAP	1	94	1.000000000
DDOST_48kD	1	410	0.565549100
Defensin_1	1	28	0.892042400
DERM	1	157	0.996387400
DIRP	1	106	1.000000000
DNA_gyraseB	1	165	0.974930600
DPM3	1	92	1.000000000
Dppa2_A	1	86	1.000000000
Dpy-30	1	42	1.000000000
Draxin	1	316	0.671068600
DTHCT	1	104	1.000000000
DUF1077	1	121	1.000000000
DUF1113	1	137	1.000000000
DUF1151	1	120	1.000000000
DUF1154	1	43	1.000000000
DUF1279	1	88	1.000000000
DUF1325	1	133	1.000000000
DUF1620	1	207	0.873403300
DUF1632	1	253	0.773865300
DUF1674	1	69	1.000000000
DUF1751	1	103	1.000000000
DUF1903	1	65	1.000000000
DUF2040	1	126	1.000000000
DUF2366	1	168	0.967282200
DUF2372	1	88	1.000000000
DUF2373	1	65	1.000000000
DUF2454	1	252	0.775801900
DUF2763	1	90	1.000000000
DUF3429	1	142	1.000000000
DUF3449	1	180	0.938625700
DUF3459	1	103	1.000000000
DUF3652	1	38	1.000000000
DUF3752	1	138	1.000000000
DUF383	1	179	0.940903100
DUF4042	1	182	0.934127200
DUF4149	1	102	1.000000000
DUF4460	1	111	1.000000000
DUF4476	1	121	1.000000000
DUF4481	1	292	0.706284400
DUF4490	1	108	1.000000000
DUF4500	1	87	1.000000000
DUF4504	1	251	0.777749900
DUF4508	1	100	1.000000000
DUF4522	1	117	1.000000000
DUF4524	1	148	1.000000000
DUF4526	1	235	0.809796900
DUF4537	1	127	1.000000000
DUF4543	1	75	1.000000000
DUF4557	1	206	0.875912000
DUF4572	1	195	0.904770100
DUF4573	1	174	0.952583300
DUF4576	1	87	1.000000000
DUF4578	1	123	1.000000000
DUF4587	1	41	1.000000000
DUF4588	1	251	0.777749900
DUF4599	1	88	1.000000000
DUF4609	1	70	1.000000000
DUF543	1	56	1.000000000
DUF781	1	328	0.655063200
DUF788	1	165	0.974930600
DUF842	1	131	1.000000000
DUF971	1	61	1.000000000
EF-hand_9	1	68	1.000000000
eIF-1a	1	65	1.000000000
eIF3_subunit	1	248	0.783664900
ELFV_dehydrog_N	1	133	1.000000000
EndIII_4Fe-2S	1	17	0.405909300
Engrail_1_C_sig	1	32	1.000000000
eRF1_1	1	108	1.000000000
ERG2_Sigma1R	1	130	1.000000000
ETC_C1_NDUFA4	1	100	1.000000000
ETF_QO	1	110	1.000000000
Evr1_Alr	1	101	1.000000000
EXOSC1	1	72	1.000000000
FAD_binding_5	1	181	0.936367100
FAM110_N	1	108	1.000000000
FAM165	1	51	1.000000000
FAM72	1	106	1.000000000
FbpA	1	520	0.542488100
Fcf2	1	97	1.000000000
FDC-SP	1	65	1.000000000
Fer2	1	71	1.000000000
Fer4	1	24	0.708550400
Fer4_17	1	74	1.000000000
Fic	1	98	1.000000000
Fis1_TPR_N	1	35	1.000000000
Flavokinase	1	131	1.000000000
Foie-gras_1	1	260	0.760623900
FOLN	1	22	0.643779000
Frataxin_Cyay	1	73	1.000000000
G6PD_N	1	185	0.927516800
GAD	1	97	1.000000000
GalP_UDP_transf	1	77	1.000000000
GAS	1	201	0.888735500
Gastrin	1	101	1.000000000
GATA-N	1	177	0.945515700
Geminin	1	190	0.916849300
GFA	1	88	1.000000000
GFO_IDH_MocA_C	1	79	1.000000000
GFRP	1	83	1.000000000
Glycohydro_20b2	1	123	1.000000000
Glycos_trans_3N	1	66	1.000000000
G-patch_2	1	75	1.000000000
GSK-3_bind	1	240	0.799626400
Guanylin	1	87	1.000000000
HAUS2	1	213	0.858723600
HCNGP	1	98	1.000000000
Helicase_C_3	1	133	1.000000000
Helicase_RecD	1	208	0.870912600
Hepsin-SRCR	1	110	1.000000000
HIRA_B	1	24	0.708550400
Hist_rich_Ca-bd	1	15	0.274255300
H-K_ATPase_N	1	42	1.000000000
HNF-1A_C	1	89	1.000000000
HNH_3	1	40	1.000000000
Hormone_2	1	28	0.892042400
Hormone_6	1	94	1.000000000
Hrs_helical	1	96	1.000000000
HSCB_C	1	75	1.000000000
hSH3	1	86	1.000000000
HTH_9	1	62	1.000000000
HTH_Tnp_1	1	53	1.000000000
HVSL	1	211	0.863547200
Hydrolase_6	1	103	1.000000000
ICMT	1	96	1.000000000
IF3_C	1	87	1.000000000
IFRD_C	1	56	1.000000000
IKKbetaNEMObind	1	38	1.000000000
IL15	1	140	1.000000000
IL31	1	136	1.000000000
IL34	1	163	0.980146300
IL7	1	146	1.000000000
Integrase_DNA	1	65	1.000000000
Integrin_alpha	1	15	0.274255300
Involucrin_N	1	69	1.000000000
Ion_trans_N	1	77	1.000000000
IR1-M	1	65	1.000000000
Jiv90	1	93	1.000000000
KAAG1	1	84	1.000000000
KCNQC3-Ank-G_bd	1	99	1.000000000
Kdo	1	176	0.947851500
KKLCAg1	1	88	1.000000000
KR	1	181	0.936367100
KRTDAP	1	63	1.000000000
KxDL	1	88	1.000000000
Laps	1	124	1.000000000
LEAP-2	1	77	1.000000000
Lebercilin	1	194	0.907514600
LepA_C	1	108	1.000000000
LIME1	1	80	1.000000000
LINES_C	1	39	1.000000000
LMSTEN	1	48	1.000000000
LNP1	1	169	0.964778200
LRR19-TM	1	120	1.000000000
Maf_N	1	36	1.000000000
MAM33	1	194	0.907514600
MaoC_dehydrat_N	1	131	1.000000000
MaoC_dehydratas	1	122	1.000000000
MAP1B_neuraxin	1	17	0.405909300
MazG	1	82	1.000000000
MCM2_N	1	137	1.000000000
Med20	1	198	0.896661800
Methyltransf_PK	1	216	0.851614200
Mg_chelatase	1	93	1.000000000
MgsA_C	1	154	1.000000000
Mis12	1	118	1.000000000
Mis14	1	67	1.000000000
MLANA	1	117	1.000000000
MoaC	1	136	1.000000000
MRL1	1	153	1.000000000
MRP-L51	1	91	1.000000000
Mss4	1	107	1.000000000
Mt_ATP-synt_D	1	160	0.988152600
Musclin	1	109	1.000000000
Muskelin_N	1	115	1.000000000
Myb_Cef	1	257	0.766232600
Nab1	1	166	0.972358100
NADH_dh_m_C1	1	49	1.000000000
NAGLU_C	1	262	0.756938600
NARG2_C	1	214	0.856337100
Nefa_Nip30_N	1	102	1.000000000
NESP55	1	245	0.789688000
NeuB	1	240	0.799626400
NFRKB_winged	1	100	1.000000000
Nop10p	1	51	1.000000000
NOPS	1	49	1.000000000
NRDE-2	1	348	0.630338000
Nuc_rec_co-act	1	51	1.000000000
NUC153	1	30	1.000000000
Nucleos_tra2_N	1	75	1.000000000
NUDIX_2	1	188	0.921065300
NUFIP1	1	58	1.000000000
Nup188	1	79	1.000000000
Nup35_RRM	1	86	1.000000000
NYD-SP28	1	104	1.000000000
Op_neuropeptide	1	29	0.979984500
ORC5_C	1	256	0.768123900
Orexin	1	131	1.000000000
P21-Arc	1	173	0.954979900
p47_phox_C	1	60	1.000000000
PAC2	1	195	0.904770100
ParBc	1	92	1.000000000
PAS_3	1	78	1.000000000
PCNA_N	1	125	1.000000000
PEN-2	1	94	1.000000000
Pentapeptide_4	1	75	1.000000000
Pep3_Vps18	1	146	1.000000000
Pept_tRNA_hydro	1	178	0.943199700
Pescadillo_N	1	282	0.722268000
PH_3	1	103	1.000000000
PIG-L	1	96	1.000000000
PIG-Y	1	68	1.000000000
PINIT	1	152	1.000000000
PLAC8	1	85	1.000000000
PMAIP1	1	54	1.000000000
PMSR	1	158	0.993616400
PNPOx_C	1	36	1.000000000
PNRC	1	52	1.000000000
PolyA_pol	1	124	1.000000000
Polysacc_synt_4	1	126	1.000000000
POPLD	1	92	1.000000000
Porphobil_deam	1	211	0.863547200
Pox_MCEL	1	340	0.639966000
PPI_Ypi1	1	67	1.000000000
PPP1R35_C	1	146	1.000000000
PPP4R2	1	266	0.749692800
PPR_3	1	36	1.000000000
Pr_beta_C	1	39	1.000000000
PRAP	1	45	1.000000000
Prion_bPrPp	1	28	0.892042400
PRO8NT	1	152	1.000000000
Prokineticin	1	97	1.000000000
ProRS-C_1	1	83	1.000000000
Protamine_P1	1	49	1.000000000
Prp19	1	70	1.000000000
PTCRA	1	154	1.000000000
PUA_2	1	162	0.982790300
R3H-assoc	1	137	1.000000000
Rab5ip	1	81	1.000000000
RabGGT_insert	1	104	1.000000000
Racemase_4	1	100	1.000000000
Rad4	1	132	1.000000000
Radial_spoke_3	1	290	0.709415000
RAG2_PHD	1	78	1.000000000
RBB1NT	1	99	1.000000000
RCSD	1	104	1.000000000
RD3	1	131	1.000000000
REC114-like	1	241	0.797630300
Rep-A_N	1	91	1.000000000
Ribosomal_L17	1	99	1.000000000
Ribosomal_L19e	1	148	1.000000000
Ribosomal_L2	1	80	1.000000000
Ribosomal_L22e	1	115	1.000000000
Ribosomal_L23eN	1	54	1.000000000
Ribosomal_L27	1	91	1.000000000
Ribosomal_L29	1	59	1.000000000
Ribosomal_L30_N	1	71	1.000000000
Ribosomal_L34	1	44	1.000000000
Ribosomal_L35Ae	1	100	1.000000000
Ribosomal_L37ae	1	90	1.000000000
Ribosomal_L40e	1	52	1.000000000
Ribosomal_L41	1	25	0.737044000
Ribosomal_L50	1	101	1.000000000
Ribosomal_S13_N	1	60	1.000000000
Ribosomal_S21	1	56	1.000000000
Ribosomal_S21e	1	82	1.000000000
Ribosomal_S27	1	47	1.000000000
Ribosomal_S28e	1	69	1.000000000
Ribosomal_S3Ae	1	211	0.863547200
Ribosomal_S5_C	1	74	1.000000000
Ribosomal_S6e	1	127	1.000000000
Ribosomal_S8	1	126	1.000000000
Rif1_N	1	358	0.618759800
RLL	1	244	0.791716000
RMP	1	145	1.000000000
RNA_GG_bind	1	87	1.000000000
RNA_pol_Rpb8	1	141	1.000000000
RNA_pol_Rpc4	1	128	1.000000000
RNase_H2_suC	1	130	1.000000000
RPAP1_N	1	49	1.000000000
SAD_SRA	1	59	1.000000000
S-AdoMet_synt_M	1	123	1.000000000
SAF	1	60	1.000000000
SAICAR_synt	1	245	0.789688000
SAM_decarbox	1	328	0.655063200
SAMP	1	21	0.606402900
SCRG1	1	78	1.000000000
SE	1	272	0.739125300
Sec20	1	92	1.000000000
SelP_C	1	131	1.000000000
SelP_N	1	229	0.822438500
SF3a60_bindingd	1	28	0.892042400
SGL	1	249	0.781681300
SHIPPO-rpt	1	31	1.000000000
SHQ1	1	189	0.918949000
Siah-Interact_N	1	75	1.000000000
SLBP_RNA_bind	1	74	1.000000000
Smr	1	80	1.000000000
SNN_transmemb	1	33	1.000000000
SOCS	1	56	1.000000000
Sod_Fe_N	1	82	1.000000000
Sof1	1	88	1.000000000
Sox_N	1	75	1.000000000
SOXp	1	91	1.000000000
SP_C-Propep	1	93	1.000000000
SPATA25	1	227	0.826763400
SPC22	1	175	0.950207300
Spot_14	1	182	0.934127200
Spt4	1	78	1.000000000
SRP14	1	91	1.000000000
SSB	1	111	1.000000000
Ssl1	1	192	0.912699600
Str_synth	1	89	1.000000000
SURF6	1	217	0.849277100
SUZ	1	56	1.000000000
Swi3	1	84	1.000000000
Swi5	1	81	1.000000000
SWIM	1	34	1.000000000
SYF2	1	150	1.000000000
Syncollin	1	112	1.000000000
Takusan	1	88	1.000000000
TAT_ubiq	1	40	1.000000000
TC1	1	79	1.000000000
Tctex-1	1	101	1.000000000
TEX19	1	160	0.988152600
TFIID_20kDa	1	68	1.000000000
TFIID-31kDa	1	129	1.000000000
TFIIE_beta	1	74	1.000000000
Thg1C	1	131	1.000000000
Thymosin	1	41	1.000000000
TIP41	1	179	0.940903100
TMEM154	1	142	1.000000000
TMEM156	1	226	0.828947200
TMEM169	1	134	1.000000000
TMEM89	1	134	1.000000000
Tmemb_9	1	123	1.000000000
Tom37	1	68	1.000000000
TP1	1	54	1.000000000
TPP1	1	107	1.000000000
TPR_16	1	63	1.000000000
Transposase_22	1	347	0.631523300
tRNA_synt_1c_R2	1	93	1.000000000
tRNA_U5-meth_tr	1	195	0.904770100
TSSC4	1	121	1.000000000
TUG-UBL1	1	46	1.000000000
U3_assoc_6	1	84	1.000000000
U3snoRNP10	1	120	1.000000000
UAE_UbL	1	68	1.000000000
UCR_hinge	1	65	1.000000000
UCR_UQCRX_QCR9	1	55	1.000000000
UcrQ	1	80	1.000000000
UDP-g_GGTase	1	207	0.873403300
UDPG_MGDP_dh_N	1	191	0.914766300
Ufm1	1	76	1.000000000
UME	1	107	1.000000000
UPF0004	1	89	1.000000000
UPF0054	1	146	1.000000000
UPF0066	1	124	1.000000000
UPF0086	1	88	1.000000000
UPF0197	1	77	1.000000000
UPF0240	1	175	0.950207300
UPF0258	1	159	0.990871600
UPF0542	1	74	1.000000000
UPF0731	1	79	1.000000000
USP7_ICP0_bdg	1	247	0.785660400
Utp11	1	241	0.797630300
UvrD_C_2	1	153	1.000000000
Vac_ImportDeg	1	173	0.954979900
VAD1-2	1	246	0.787668000
VASP_tetra	1	40	1.000000000
Vault	1	43	1.000000000
VBS	1	125	1.000000000
Vps23_core	1	49	1.000000000
Vps36_ESCRT-II	1	87	1.000000000
Vps54	1	135	1.000000000
Vps55	1	120	1.000000000
VRR_NUC	1	116	1.000000000
V-set_CD47	1	135	1.000000000
Wbp11	1	83	1.000000000
WHIM2	1	38	1.000000000
WWbp	1	36	1.000000000
Yae1_N	1	39	1.000000000
YccV-like	1	98	1.000000000
YL1_C	1	30	1.000000000
zf-A20	1	26	0.763310700
zf-Apc11	1	84	1.000000000
zf-C2HC5	1	53	1.000000000
zf-C3H1	1	22	0.643779000
zf-C4H2	1	211	0.863547200
zf-CCHC_3	1	44	1.000000000
zf-CCHH	1	26	0.763310700
zf-DNL	1	68	1.000000000
zf-NADH-PPase	1	30	1.000000000
zf-Nse	1	38	1.000000000
zf-piccolo	1	61	1.000000000
zf-tcix	1	44	1.000000000
zf-U11-48K	1	27	0.799257500
