Pfam_domain	Snp_count	Domain_length	locfdr
Ipi1_N	2	106	1.000000000
Isy1	2	267	0.995180500
Jnk-SapK_ap_N	2	306	0.958555400
Kri1	2	111	1.000000000
KSR1-SAM	2	129	1.000000000
Ku_C	2	190	1.000000000
Las1	2	147	1.000000000
Lbh	2	190	1.000000000
Limkain-b1	2	91	1.000000000
Lipid_DES	2	64	1.000000000
LRR19-TM	2	210	1.000000000
M60-like	2	298	0.973482900
Mago_nashi	2	286	0.992203500
Malectin	2	161	1.000000000
MAM33	2	194	1.000000000
MamL-1	2	61	1.000000000
MAS20	2	242	0.999619800
MAT1	2	200	1.000000000
Matrilin_ccoil	2	94	1.000000000
MBF1	2	70	1.000000000
Med12	2	61	1.000000000
Med21	2	128	1.000000000
Med22	2	117	1.000000000
Med27	2	85	1.000000000
Med6	2	129	1.000000000
Med7	2	160	1.000000000
Meiosis_expr	2	77	1.000000000
Metallophos_C	2	65	1.000000000
Methyltransf_10	2	291	0.987046400
Methyltransf_15	2	155	1.000000000
Methyltransf_26	2	130	1.000000000
Methyltransf_4	2	224	1.000000000
Methyltransf_FA	2	104	1.000000000
MFS_1_like	2	48	0.730451900
Microtub_bind	2	139	1.000000000
MIF	2	229	1.000000000
Misat_Tub_SegII	2	116	1.000000000
MoaE	2	117	1.000000000
MobB	2	116	1.000000000
MoeA_C	2	76	1.000000000
Mog1	2	254	0.997407200
MRFAP1	2	127	1.000000000
MRP-L47	2	86	1.000000000
MRP-L51	2	91	1.000000000
MRP-S22	2	243	0.999429200
MRP-S24	2	133	1.000000000
Mss4	2	107	1.000000000
MTBP_mid	2	340	0.901106100
MtN3_slv	2	138	1.000000000
Mur_ligase_M	2	178	1.000000000
Myc-LZ	2	32	0.363857900
NAAA-beta	2	95	1.000000000
NADH_4Fe-4S	2	46	0.699984400
NADH_B2	2	41	0.609757900
NARG2_C	2	214	1.000000000
NB-ARC	2	286	0.992203500
NDUF_B8	2	181	1.000000000
NDUFB10	2	127	1.000000000
Neuromodulin	2	172	1.000000000
NID	2	178	1.000000000
NifU_N	2	113	1.000000000
Nipped-B_C	2	184	1.000000000
NMU	2	49	0.744583400
Nop53	2	406	0.804283800
NOPS	2	81	1.000000000
NOSIC	2	53	0.825808600
NPFF	2	90	1.000000000
NRDE	2	126	1.000000000
Nse4_C	2	188	1.000000000
Nse4-Nse3_bdg	2	58	1.000000000
N-SET	2	141	1.000000000
NuA4	2	82	1.000000000
Nuc_deoxyrib_tr	2	114	1.000000000
NumbF	2	83	1.000000000
Nup188	2	79	1.000000000
NYD-SP28	2	104	1.000000000
NYD-SP28_assoc	2	60	1.000000000
NYN	2	142	1.000000000
OAR	2	42	0.629823000
ODAM	2	264	0.995679700
Orexin	2	131	1.000000000
Orexin_rec2	2	61	1.000000000
OSR1_C	2	37	0.515571400
Oxidored-like	2	91	1.000000000
P16-Arc	2	146	1.000000000
P53_tetramer	2	42	0.629823000
PAPA-1	2	50	0.758206600
ParBc	2	92	1.000000000
PAXIP1_C	2	136	1.000000000
PBP_sp32	2	240	1.000000000
PC_rep	2	70	1.000000000
PCNA_N	2	125	1.000000000
PCRF	2	233	1.000000000
Peptidase_M23	2	98	1.000000000
Peptidase_MA_2	2	163	1.000000000
Peroxin-13_N	2	157	1.000000000
Pex14_N	2	112	1.000000000
PGC7_Stella	2	155	1.000000000
Phe_ZIP	2	59	1.000000000
PHF5	2	106	1.000000000
Phostensin_N	2	89	1.000000000
Phtf-FEM1B_bdg	2	163	1.000000000
PigN	2	455	0.744875800
Pinin_SDK_N	2	118	1.000000000
PMC2NT	2	92	1.000000000
P-mevalo_kinase	2	116	1.000000000
Polysacc_synt_4	2	126	1.000000000
POPLD	2	92	1.000000000
PP1c_bdg	2	288	0.991907400
PP-binding	2	130	1.000000000
PPR_3	2	70	1.000000000
PQQ	2	33	0.397317600
PRAP	2	45	0.683994200
PRO8NT	2	152	1.000000000
Pro-NT_NN	2	97	1.000000000
Propeptide_C1	2	41	0.609757900
Prothymosin	2	208	1.000000000
Prp19_bind	2	274	0.994047800
PSP	2	102	1.000000000
PTH2	2	116	1.000000000
QRPTase_C	2	171	1.000000000
Rab15_effector	2	236	1.000000000
Rab3-GTPase_cat	2	164	1.000000000
Rab5ip	2	176	1.000000000
RabGGT_insert	2	104	1.000000000
Rad4	2	132	1.000000000
Rap1_C	2	82	1.000000000
RasGEF_N_2	2	115	1.000000000
RB_B	2	345	0.893381900
RBD-FIP	2	41	0.609757900
Rbsn	2	42	0.629823000
RCC1_2	2	30	0.293700900
RCSD	2	104	1.000000000
REC114-like	2	241	0.999811700
RELT	2	49	0.744583400
Rep_fac-A_3	2	109	1.000000000
Rep_fac-A_C	2	215	1.000000000
Ret_tiss	2	95	1.000000000
Ribos_L4_asso_C	2	131	1.000000000
Ribosomal_L11	2	71	1.000000000
Ribosomal_L14e	2	77	1.000000000
Ribosomal_L15e	2	192	1.000000000
Ribosomal_L19e	2	148	1.000000000
Ribosomal_L2	2	162	1.000000000
Ribosomal_L21p	2	99	1.000000000
Ribosomal_L22	2	106	1.000000000
Ribosomal_L37ae	2	164	1.000000000
Ribosomal_L6e_N	2	65	1.000000000
Ribosomal_S13_N	2	60	1.000000000
Ribosomal_S14	2	53	0.825808600
Ribosomal_S16	2	61	1.000000000
Ribosomal_S18	2	99	1.000000000
Ribosomal_S19	2	82	1.000000000
Ribosomal_S24e	2	86	1.000000000
Ribosomal_S3Ae	2	211	1.000000000
Ribosomal_S5_C	2	74	1.000000000
Ribosomal_S6e	2	127	1.000000000
RICTOR_phospho	2	107	1.000000000
RICTOR_V	2	73	1.000000000
Rieske	2	96	1.000000000
Rieske_2	2	119	1.000000000
RNA_pol_Rpa2_4	2	43	0.648655700
RNA_pol_Rpb2_4	2	127	1.000000000
Romo1	2	67	1.000000000
RPA_interact_C	2	83	1.000000000
Rpn3_C	2	68	1.000000000
S10_plectin	2	98	1.000000000
S1-like	2	50	0.758206600
SAMP	2	42	0.629823000
SBDS_C	2	122	1.000000000
SCIMP	2	133	1.000000000
SCO1-SenC	2	182	1.000000000
Sec62	2	223	1.000000000
Sec8_exocyst	2	121	1.000000000
Sep15_SelM	2	78	1.000000000
SHIPPO-rpt	2	58	1.000000000
SIMPL	2	198	1.000000000
SIT	2	94	1.000000000
Siva	2	175	1.000000000
SLT_beta	2	68	1.000000000
SMI1_KNR4	2	131	1.000000000
SOCS	2	111	1.000000000
SPATA19	2	148	1.000000000
SPC22	2	175	1.000000000
Spexin	2	90	1.000000000
SPO22	2	259	0.996531000
Spot_14	2	182	1.000000000
Spt4	2	78	1.000000000
SPX	2	176	1.000000000
SRP9-21	2	72	1.000000000
SRR1	2	56	0.965751100
SVA	2	124	1.000000000
SYF2	2	150	1.000000000
SynMuv_product	2	210	1.000000000
TAP42	2	319	0.935506800
TAT_ubiq	2	40	0.588072500
TC1	2	154	1.000000000
TEX19	2	160	1.000000000
TFCD_C	2	193	1.000000000
TFIID_90kDa	2	142	1.000000000
TFIIE-A_C-term	2	86	1.000000000
Thg1	2	131	1.000000000
Thymidylate_kin	2	363	0.865601300
TMEM101	2	252	0.997765000
TMEM107	2	26	0.151861300
TMEM125	2	112	1.000000000
TMEM138	2	121	1.000000000
Tmemb_170	2	146	1.000000000
Tmpp129	2	212	1.000000000
TRAM	2	137	1.000000000
TRAP_alpha	2	290	0.989024000
TrmE_N	2	109	1.000000000
U1snRNP70_N	2	95	1.000000000
U5_2-snRNA_bdg	2	136	1.000000000
UAE_UbL	2	158	1.000000000
UDPG_MGDP_dh	2	98	1.000000000
UN_NPL4	2	80	1.000000000
UNC119_bdg	2	198	1.000000000
UNC-50	2	229	1.000000000
UPF0004	2	104	1.000000000
UPF0054	2	146	1.000000000
UPF0139	2	55	0.920378000
UPF0193	2	217	1.000000000
UPF0444	2	92	1.000000000
UPF0731	2	79	1.000000000
URO-D	2	347	0.890339000
Uroplakin_II	2	184	1.000000000
Uso1_p115_head	2	286	0.992203500
USP7_ICP0_bdg	2	247	0.998678300
Utp21	2	227	1.000000000
VASP_tetra	2	80	1.000000000
VEFS-Box	2	138	1.000000000
VGCC_alpha2	2	94	1.000000000
VIT_2	2	78	1.000000000
Vma12	2	131	1.000000000
VOMI	2	166	1.000000000
Vps39_1	2	103	1.000000000
Vps54	2	135	1.000000000
Wbp11	2	83	1.000000000
WBS_methylT	2	77	1.000000000
WD40_alt	2	94	1.000000000
XPC-binding	2	118	1.000000000
YccV-like	2	98	1.000000000
YdjC	2	284	0.992502700
YL1_C	2	23	0.066042820
zf-C3HC	2	130	1.000000000
zf-CCCH_2	2	18	0.003797603
zf-DNA_Pol	2	193	1.000000000
zf-rbx1	2	153	1.000000000
zf-RING-like	2	41	0.609757900
zf-SAP30	2	157	1.000000000
zf-U11-48K	2	54	0.873750200
Zn_dep_PLPC	2	192	1.000000000
2Fe-2S_thioredx	1	147	0.981174200
A1_Propeptide	1	29	1.000000000
Abi	1	116	1.000000000
Acetyltransf_7	1	84	1.000000000
AChE_tetra	1	38	1.000000000
Afaf	1	198	0.817647700
AIRC	1	147	0.981174200
AKAP7_RIRII_bdg	1	57	1.000000000
Alba	1	65	1.000000000
AP4E_app_platf	1	104	1.000000000
Apc13p	1	74	1.000000000
Apc4	1	206	0.796500000
Apc5	1	101	1.000000000
Apo-CIII	1	34	1.000000000
ARF7EP_C	1	107	1.000000000
ASCH	1	114	1.000000000
ATAD4	1	83	1.000000000
ATG16	1	195	0.825911600
ATG2_CAD	1	138	0.993732100
ATP1G1_PLM_MAT8	1	51	1.000000000
ATP-synt_F	1	102	1.000000000
Autophagy_Cterm	1	25	0.758206600
Autophagy_N	1	187	0.848913000
BAMBI	1	108	1.000000000
BBS2_Mid	1	111	1.000000000
BC10	1	65	1.000000000
BCMA-Tall_bind	1	38	1.000000000
BDV_P40	1	210	0.786382300
BHD_2	1	61	1.000000000
BLOC1_2	1	96	1.000000000
BUD22	1	100	1.000000000
C5-epim_C	1	192	0.834368600
CAF-1_p60_C	1	178	0.876621400
CAF1A	1	79	1.000000000
CARM1	1	114	1.000000000
CART	1	73	1.000000000
Catalase-rel	1	68	1.000000000
Cathelicidins	1	67	1.000000000
Cauli_VI	1	45	1.000000000
CCDC50_N	1	131	0.996017300
CDC37_C	1	92	1.000000000
CDC37_N	1	80	1.000000000
CDC48_N	1	84	1.000000000
CDO_I	1	170	0.901106100
CENP-F_C_Rb_bdg	1	49	1.000000000
CENP-H	1	106	1.000000000
CENP-M	1	174	0.888827500
CENP-W	1	58	1.000000000
Cep57_MT_bd	1	75	1.000000000
CEP76-C2	1	163	0.923671200
CholecysA-Rec_N	1	47	1.000000000
Chromo_shadow	1	58	1.000000000
Chromosome_seg	1	59	1.000000000
CHZ	1	37	1.000000000
Cir_N	1	37	1.000000000
CK1gamma_C	1	32	1.000000000
CLP_protease	1	182	0.864052900
ClpS	1	83	1.000000000
Cmc1	1	69	1.000000000
Cnd1_N	1	169	0.904243600
COG4	1	311	0.595523200
Colipase_C	1	45	1.000000000
COMP	1	40	1.000000000
COMPASS-Shg1	1	73	1.000000000
Connexin43	1	20	0.588072500
Consortin_C	1	114	1.000000000
Costars	1	79	1.000000000
COX14	1	56	1.000000000
COX16	1	67	1.000000000
COX6C	1	73	1.000000000
COX7C	1	63	1.000000000
CPSF100_C	1	172	0.894913100
CR6_interact	1	212	0.781431000
CRIC_ras_sig	1	95	1.000000000
CT47	1	290	0.626373300
Ctf8	1	111	1.000000000
CTNNBL	1	111	1.000000000
cwf21	1	52	1.000000000
Cyclin	1	109	1.000000000
CYSTM	1	62	1.000000000
CYTH	1	193	0.831527700
Cytochrom_C	1	100	1.000000000
Cytochrom_D1	1	102	1.000000000
DAP10	1	67	1.000000000
DAP3	1	296	0.617224900
DcpS	1	106	1.000000000
DDA1	1	64	1.000000000
DDOST_48kD	1	410	0.509898400
DDRGK	1	189	0.843026000
DeoC	1	251	0.695080400
DHH	1	136	0.994366900
DIRP	1	106	1.000000000
DLH	1	216	0.771735900
DPM3	1	92	1.000000000
Dpoe2NT	1	73	1.000000000
dsDNA_bind	1	105	1.000000000
DUF1126	1	34	1.000000000
DUF1325	1	133	0.995346000
DUF1352	1	183	0.860975400
DUF1395	1	235	0.728174300
DUF1713	1	34	1.000000000
DUF1726	1	95	1.000000000
DUF1771	1	66	1.000000000
DUF1986	1	65	1.000000000
DUF2012	1	95	1.000000000
DUF2043	1	111	1.000000000
DUF2216	1	194	0.828708900
DUF2246	1	276	0.649253000
DUF2360	1	139	0.993419800
DUF2366	1	168	0.907409000
DUF2373	1	65	1.000000000
DUF2416	1	98	1.000000000
DUF2452	1	160	0.933792300
DUF3317	1	58	1.000000000
DUF3429	1	142	0.992502700
DUF3459	1	103	1.000000000
DUF3510	1	128	0.997053600
DUF3590	1	85	1.000000000
DUF3752	1	138	0.993732100
DUF3814	1	89	1.000000000
DUF4061	1	88	1.000000000
DUF4171	1	127	0.997407200
DUF4210	1	59	1.000000000
DUF4472	1	113	1.000000000
DUF4504	1	251	0.695080400
DUF4506	1	143	0.992203500
DUF4511	1	105	1.000000000
DUF4519	1	56	1.000000000
DUF4524	1	148	0.977309000
DUF4525	1	139	0.993419800
DUF4532	1	279	0.644171700
DUF4540	1	130	0.996358700
DUF4543	1	75	1.000000000
DUF4563	1	177	0.879829900
DUF4570	1	111	1.000000000
DUF4574	1	92	1.000000000
DUF4585	1	75	1.000000000
DUF4586	1	155	0.951309300
DUF4598	1	110	1.000000000
DUF4612	1	118	1.000000000
DUF4636	1	243	0.711218700
DUF525	1	93	1.000000000
DUF543	1	56	1.000000000
DUF59	1	75	1.000000000
DUF727	1	103	1.000000000
DUF747	1	312	0.594132400
DUF866	1	160	0.933792300
DUF902	1	42	1.000000000
DUF953	1	115	1.000000000
DWNN	1	73	1.000000000
Dynein_IC2	1	33	1.000000000
E2_bind	1	89	1.000000000
E3_UbLigase_EDD	1	53	1.000000000
EB1_binding	1	174	0.888827500
ECH_C	1	29	1.000000000
EF_assoc_1	1	73	1.000000000
EF-1_beta_acid	1	28	0.965751100
EF-hand_9	1	68	1.000000000
EI24	1	229	0.741469900
eIF2_C	1	92	1.000000000
eIF3g	1	123	0.998864300
Elf1	1	74	1.000000000
Elongin_A	1	104	1.000000000
Engrail_1_C_sig	1	32	1.000000000
Erg28	1	112	1.000000000
ERK-JNK_inhib	1	208	0.791404500
ESCRT-II	1	139	0.993419800
ESR1_C	1	44	1.000000000
ETC_C1_NDUFA4	1	100	1.000000000
EURL	1	291	0.624829000
EXOSC1	1	72	1.000000000
FAM72	1	149	0.973482900
FATC	1	33	1.000000000
FDC-SP	1	65	1.000000000
Fer2_3	1	108	1.000000000
Fer2_4	1	79	1.000000000
Fer4_17	1	74	1.000000000
FerA	1	60	1.000000000
Fe-S_biosyn	1	100	1.000000000
Fes1	1	96	1.000000000
FIST_C	1	87	1.000000000
Flavokinase	1	131	0.996017300
Flavoprotein	1	132	0.995679700
Foie-gras_1	1	260	0.677822600
FPL	1	149	0.973482900
FSH1	1	218	0.766988600
FumaraseC_C	1	55	1.000000000
G0-G1_switch_2	1	103	1.000000000
GAD	1	97	1.000000000
Gag_MA	1	145	0.989024000
gag-asp_proteas	1	66	1.000000000
GalP_UDP_transf	1	63	1.000000000
GAPT	1	68	1.000000000
GARS_C	1	94	1.000000000
GARS_N	1	102	1.000000000
GatB_Yqey	1	150	0.969695200
Gemin6	1	167	0.910603000
GFRP	1	83	1.000000000
GIDA_assoc_3	1	74	1.000000000
GILT	1	44	1.000000000
GLTSCR1	1	106	1.000000000
Glu-tRNAGln	1	69	1.000000000
Glycohydro_20b2	1	123	0.998864300
GM_CSF	1	122	0.999239800
GMAP	1	62	1.000000000
GSK-3_bind	1	215	0.774134400
GTP_cyclohydroI	1	151	0.965945000
Guanylate_cyc_2	1	216	0.771735900
Guanylin	1	96	1.000000000
GyrI-like	1	144	0.991907400
HARP	1	55	1.000000000
HAUS2	1	213	0.778981800
Hemerythrin	1	133	0.995346000
Hepcidin	1	52	1.000000000
HILPDA	1	63	1.000000000
HIRA_B	1	24	0.730451900
Hist_rich_Ca-bd	1	15	0.293700900
Hormone_4	1	9	0.003797603
HpcH_HpaI	1	229	0.741469900
HPS3_N	1	82	1.000000000
Hrs_helical	1	96	1.000000000
HTH_11	1	51	1.000000000
HTH_40	1	97	1.000000000
HTH_9	1	62	1.000000000
ICAT	1	81	1.000000000
ICMT	1	96	1.000000000
IF3_N	1	75	1.000000000
IFP_35_N	1	73	1.000000000
IKKbetaNEMObind	1	38	1.000000000
IL2	1	144	0.991907400
IL4	1	125	0.998127000
IL5	1	113	1.000000000
IL7	1	146	0.985078800
Inhibitor_I9	1	76	1.000000000
Involucrin_N	1	69	1.000000000
IPP-2	1	133	0.995346000
Ist1	1	166	0.913825700
JSRP	1	65	1.000000000
K_channel_TID	1	75	1.000000000
KCNQC3-Ank-G_bd	1	99	1.000000000
KH_2	1	77	1.000000000
KKLCAg1	1	88	1.000000000
LAP2alpha	1	234	0.730354700
Laps	1	124	0.998493400
LEAP-2	1	77	1.000000000
LicD	1	50	1.000000000
LIME1	1	144	0.991907400
Mago-bind	1	26	0.784264000
MaoC_dehydrat_N	1	131	0.996017300
MazG	1	82	1.000000000
MCM_bind	1	130	0.996358700
Med11	1	79	1.000000000
Med29	1	144	0.991907400
Med31	1	103	1.000000000
Membralin	1	370	0.523380700
Metallothi_Euk2	1	80	1.000000000
Mg_chelatase	1	93	1.000000000
MgsA_C	1	154	0.954914700
Mic1	1	167	0.910603000
MIS13	1	281	0.640829500
MitoNEET_N	1	38	1.000000000
MmgE_PrpD	1	451	0.509898400
Mnd1	1	188	0.845957900
MNNL	1	81	1.000000000
Mo-co_dimer	1	128	0.997053600
MOZART2	1	84	1.000000000
MPC	1	103	1.000000000
mRNA_cap_C	1	98	1.000000000
MRP_L53	1	52	1.000000000
MRP-L27	1	115	1.000000000
MRP-L28	1	155	0.951309300
MRP-S26	1	171	0.897996000
MRP-S28	1	127	0.997407200
MRP-S33	1	91	1.000000000
Mt_ATP-synt_B	1	162	0.927013700
Muskelin_N	1	196	0.823135900
Muted	1	105	1.000000000
MVP_shoulder	1	129	0.996704200
Nab1	1	166	0.913825700
NADH_oxidored	1	58	1.000000000
NAGLU_C	1	262	0.674108800
Nbs1_C	1	61	1.000000000
NDUF_B6	1	128	0.997053600
NDUF_B7	1	66	1.000000000
Neil1-DNA_bind	1	39	1.000000000
NeuB	1	240	0.717477700
Neuropep_like	1	63	1.000000000
nlz1	1	61	1.000000000
Noggin	1	226	0.748315400
NPP	1	45	1.000000000
NUDIX_2	1	188	0.845957900
NUDIX-like	1	117	1.000000000
NUFIP1	1	58	1.000000000
Oest_recep	1	43	1.000000000
Oligomerisation	1	102	1.000000000
ORC6	1	91	1.000000000
OTCace	1	151	0.965945000
OTCace_N	1	143	0.992203500
Oxidored_molyb	1	181	0.867156000
P21-Arc	1	173	0.891857200
p31comet	1	266	0.666807400
PC4	1	56	1.000000000
PCNA_C	1	128	0.997053600
Peptidase_M17_N	1	133	0.995346000
PEX-1N	1	77	1.000000000
PH_3	1	103	1.000000000
PIG-L	1	96	1.000000000
PIG-P	1	116	1.000000000
Pirin	1	98	1.000000000
Pirin_C	1	107	1.000000000
Plug_translocon	1	35	1.000000000
PMI_typeI	1	288	0.629486100
PNRC	1	52	1.000000000
Porphobil_deam	1	217	0.769354000
PP28	1	81	1.000000000
PPARgamma_N	1	78	1.000000000
PPI_Ypi1	1	31	1.000000000
PPR	1	29	1.000000000
PQQ_3	1	41	1.000000000
Pr_beta_C	1	39	1.000000000
Proho_convert	1	41	1.000000000
Protamine_P1	1	49	1.000000000
Proteasome_A_N	1	23	0.699984400
Prp18	1	134	0.995016000
PRP21_like_P	1	251	0.695080400
Prp31_C	1	130	0.996358700
PT	1	36	1.000000000
PTP_N	1	28	0.965751100
PXT1	1	51	1.000000000
R3H-assoc	1	137	0.994047800
Rad21_Rec8	1	55	1.000000000
RAM	1	81	1.000000000
RAMP4	1	60	1.000000000
Rapamycin_bind	1	100	1.000000000
Rapsyn_N	1	80	1.000000000
RED_C	1	113	1.000000000
RED_N	1	228	0.743736800
Rep-A_N	1	91	1.000000000
Reprolysin_5	1	231	0.736980500
Rer1	1	172	0.894913100
RFamide_26RFa	1	134	0.995016000
RGCC	1	137	0.994047800
Ribonuc_P_40	1	274	0.652687000
Ribonuc_red_lgN	1	73	1.000000000
Ribosomal_L11_N	1	59	1.000000000
Ribosomal_L13e	1	179	0.873439800
Ribosomal_L14	1	115	1.000000000
Ribosomal_L18ae	1	124	0.998493400
Ribosomal_L18p	1	108	1.000000000
Ribosomal_L23	1	80	1.000000000
Ribosomal_L23eN	1	54	1.000000000
Ribosomal_L24e	1	74	1.000000000
Ribosomal_L27	1	62	1.000000000
Ribosomal_L31e	1	84	1.000000000
Ribosomal_L34e	1	96	1.000000000
Ribosomal_L36e	1	99	1.000000000
Ribosomal_L37e	1	54	1.000000000
Ribosomal_L38e	1	68	1.000000000
Ribosomal_L39	1	43	1.000000000
Ribosomal_L5	1	54	1.000000000
Ribosomal_L50	1	101	1.000000000
Ribosomal_S15	1	83	1.000000000
Ribosomal_S17	1	71	1.000000000
Ribosomal_S26e	1	114	1.000000000
Ribosomal_S27	1	47	1.000000000
Ribosomal_S3_C	1	85	1.000000000
RII_binding_1	1	18	0.488670500
RLI	1	32	1.000000000
RMP	1	145	0.989024000
RNA_pol_N	1	60	1.000000000
RNA_pol_Rpb2_3	1	66	1.000000000
RNA_pol_Rpb8	1	141	0.992805200
RNA_pol_Rpc34	1	315	0.589999500
RNase_H	1	146	0.985078800
RNase_H2_suC	1	130	0.996358700
RPAP1_N	1	49	1.000000000
RPAP2_Rtr1	1	76	1.000000000
Rpp20	1	102	1.000000000
RRM_4	1	94	1.000000000
RRN7	1	37	1.000000000
RRP7	1	130	0.996358700
RRS1	1	165	0.917077700
RTTN_N	1	98	1.000000000
SAF	1	60	1.000000000
SAICAR_synt	1	245	0.707110000
SANTA	1	93	1.000000000
SAP30_Sin3_bdg	1	53	1.000000000
Sas10	1	76	1.000000000
SCRG1	1	78	1.000000000
Sec34	1	157	0.944202100
Sec61_beta	1	41	1.000000000
SEEEED	1	133	0.995346000
Ser_hydrolase	1	177	0.879829900
SF3b1	1	176	0.882845800
Skp1_POZ	1	44	1.000000000
SLBP_RNA_bind	1	74	1.000000000
Slx4	1	60	1.000000000
SLX9	1	126	0.997765000
Smac_DIABLO	1	234	0.730354700
SMC_Nse1	1	164	0.920359400
SMN	1	131	0.996017300
SMRP1	1	262	0.674108800
SNAPc_SNAP43	1	186	0.851892200
SNAPc19	1	91	1.000000000
SNN_linker	1	26	0.784264000
Snurportin1	1	40	1.000000000
Sod_Fe_C	1	108	1.000000000
Sod_Fe_N	1	82	1.000000000
Sox_N	1	75	1.000000000
SP_C-Propep	1	93	1.000000000
Spc24	1	68	1.000000000
SPC25	1	165	0.917077700
Spindle_Spc25	1	75	1.000000000
SPO11_like	1	43	1.000000000
SpoU_sub_bind	1	72	1.000000000
Spt5-NGN	1	87	1.000000000
SRP_SPB	1	106	1.000000000
Ssl1	1	192	0.834368600
Ssu72	1	191	0.837231800
SSXT	1	66	1.000000000
STAT6_C	1	193	0.831527700
Statherin	1	41	1.000000000
Stk19	1	219	0.764639400
Sua5_yciO_yrdC	1	181	0.867156000
Sushi_2	1	85	1.000000000
SUV3_C	1	49	1.000000000
Swi5	1	81	1.000000000
Syntaxin-18_N	1	94	1.000000000
TAF	1	65	1.000000000
TAFII28	1	89	1.000000000
Tantalus	1	40	1.000000000
Telethonin	1	167	0.910603000
Telomere_reg-2	1	110	1.000000000
Telomere_Sde2_2	1	60	1.000000000
TEX12	1	100	1.000000000
TF_Zn_Ribbon	1	38	1.000000000
TFIIE_alpha	1	34	1.000000000
TFIIIC_sub6	1	35	1.000000000
Thg1C	1	131	0.996017300
Thymosin	1	41	1.000000000
TIP_N	1	99	1.000000000
TMEM154	1	142	0.992502700
TMEM173	1	297	0.615727200
TMEM206	1	297	0.615727200
Tmemb_18A	1	124	0.998493400
Tnp_zf-ribbon_2	1	25	0.758206600
TOH_N	1	25	0.758206600
Tom37_C	1	62	1.000000000
TORC_M	1	161	0.930387200
TORC_N	1	37	1.000000000
TP1	1	54	1.000000000
TPD	1	140	0.993110800
TPK_B1_binding	1	68	1.000000000
TPMT	1	222	0.757657700
TRADD_N	1	111	1.000000000
TRAM1	1	71	1.000000000
TRAP-gamma	1	172	0.894913100
TRAPPC10	1	230	0.739217900
Trm112p	1	111	1.000000000
tRNA_bind	1	97	1.000000000
TspO_MBR	1	150	0.969695200
U3snoRNP10	1	120	1.000000000
UBA_e1_C	1	123	0.998864300
Ubie_methyltran	1	270	0.659668700
Ubiq_cyt_C_chap	1	141	0.992805200
UCR_6-4kD	1	56	1.000000000
UCR_hinge	1	65	1.000000000
UCR_TM	1	67	1.000000000
UCR_UQCRX_QCR9	1	55	1.000000000
UcrQ	1	80	1.000000000
UDPG_MGDP_dh_C	1	116	1.000000000
Ufm1	1	76	1.000000000
UME	1	107	1.000000000
UMP1	1	128	0.997053600
UnbV_ASPIC	1	69	1.000000000
UPF0184	1	83	1.000000000
UPF0240	1	175	0.885823900
UPF0542	1	74	1.000000000
UPF0546	1	81	1.000000000
UPF0556	1	72	1.000000000
USP8_interact	1	179	0.873439800
Utp12	1	107	1.000000000
Vac_ImportDeg	1	173	0.891857200
Vps23_core	1	49	1.000000000
Vps36_ESCRT-II	1	87	1.000000000
Vps51	1	88	1.000000000
VRR_NUC	1	116	1.000000000
WAC_Acf1_DNA_bd	1	101	1.000000000
WHIM1	1	51	1.000000000
WIF	1	136	0.994366900
XPA_C	1	53	1.000000000
Yos1	1	36	1.000000000
zf-Apc11	1	84	1.000000000
zf-C2H2_7	1	54	1.000000000
zf-C2HC5	1	53	1.000000000
zf-C4_Topoisom	1	40	1.000000000
zf-CDGSH	1	39	1.000000000
zf-CSL	1	54	1.000000000
zf-DNL	1	68	1.000000000
zf-HIT	1	30	1.000000000
zf-LITAF-like	1	74	1.000000000
zf-NADH-PPase	1	32	1.000000000
zf-ribbon_3	1	26	0.784264000
zf-RING_3	1	32	1.000000000
zf-RING_UBOX	1	40	1.000000000
zf-SNAP50_C	1	207	0.793943100
zf-U1	1	38	1.000000000
zinc_ribbon_6	1	61	1.000000000
