Pfam_domain	Snp_count	Domain_length	locfdr
Helicase_C_3	1	133	1.000000000
HHH_7	1	104	1.000000000
HIG_1_N	1	54	1.000000000
HIRA_B	1	24	0.708325900
HNH_3	1	40	1.000000000
hNIFK_binding	1	41	1.000000000
HnRNPA1	1	36	1.000000000
Hormone_2	1	28	0.791032500
Hormone_3	1	36	1.000000000
Hormone_6	1	94	1.000000000
HPS3_C	1	354	0.874519600
HPS3_N	1	211	1.000000000
HRDC	1	68	1.000000000
hSac2	1	114	1.000000000
HSCB_C	1	75	1.000000000
HTH_40	1	97	1.000000000
HTH_psq	1	46	1.000000000
HTH_Tnp_1	1	53	1.000000000
HUN	1	55	1.000000000
Hyd_WA	1	32	1.000000000
I_LWEQ	1	151	1.000000000
IATP	1	63	1.000000000
ICA69	1	223	1.000000000
ICMT	1	96	1.000000000
IFN-gamma	1	138	1.000000000
IFNGR1	1	164	1.000000000
Ig_J_chain	1	136	1.000000000
IL13	1	43	1.000000000
IL4Ra_N	1	95	1.000000000
IMS_C	1	134	1.000000000
InaF-motif	1	38	1.000000000
Ion_trans_N	1	77	1.000000000
IQ-like	1	97	1.000000000
IRF-2BP1_2	1	54	1.000000000
Jiraiya	1	92	1.000000000
JSRP	1	65	1.000000000
K_channel_TID	1	75	1.000000000
Kelch_5	1	45	1.000000000
KH_2	1	70	1.000000000
Kinesin-relat_1	1	89	1.000000000
KR	1	181	1.000000000
KRTDAP	1	63	1.000000000
Ku_PK_bind	1	120	1.000000000
LAMTOR	1	76	1.000000000
Lebercilin	1	194	1.000000000
Leo1	1	165	1.000000000
Limkain-b1	1	91	1.000000000
LINES_C	1	39	1.000000000
Lipid_DES	1	39	1.000000000
LKAAEAR	1	137	1.000000000
LMSTEN	1	48	1.000000000
LSR	1	49	1.000000000
LST1	1	66	1.000000000
Maf	1	204	1.000000000
Mago_nashi	1	143	1.000000000
Mago-bind	1	26	0.752963100
MAPKK1_Int	1	119	1.000000000
MAS20	1	121	1.000000000
MazG	1	82	1.000000000
MCD	1	347	0.882122100
MCM_bind	1	130	1.000000000
Med14	1	194	1.000000000
Med17	1	455	0.784162800
Med27	1	85	1.000000000
Med4	1	149	1.000000000
Med9	1	79	1.000000000
Meiosis_expr	1	77	1.000000000
MENTAL	1	168	1.000000000
Mesd	1	184	1.000000000
Metallothi_Euk2	1	80	1.000000000
Methyltransf_15	1	155	1.000000000
Methyltrn_RNA_3	1	292	0.941546100
Mic1	1	167	1.000000000
Miff	1	177	1.000000000
Mis14	1	145	1.000000000
MMtag	1	76	1.000000000
Mo-co_dimer	1	128	1.000000000
MoeA_C	1	76	1.000000000
MoeA_N	1	167	1.000000000
Molybdopterin	1	329	0.902774100
MPLKIP	1	170	1.000000000
MPP6	1	97	1.000000000
MRP-L51	1	91	1.000000000
MRP-S26	1	171	1.000000000
MRP-S28	1	127	1.000000000
Mt_ATP-synt_D	1	160	1.000000000
MULE	1	94	1.000000000
Musclin	1	109	1.000000000
Muskelin_N	1	196	1.000000000
MutS_I	1	116	1.000000000
MVP_shoulder	1	129	1.000000000
Myb_DNA-bind_2	1	65	1.000000000
N2227	1	266	0.968403800
NAAA-beta	1	92	1.000000000
Nab1	1	166	1.000000000
NAD_Gly3P_dh_N	1	170	1.000000000
NB-ARC	1	286	0.947417600
Ndc80_HEC	1	167	1.000000000
NDUF_B6	1	128	1.000000000
NDUF_B7	1	66	1.000000000
NDUFB10	1	127	1.000000000
NEMO	1	21	0.619437500
Neurokinin_B	1	55	1.000000000
NGP1NT	1	132	1.000000000
NifU	1	69	1.000000000
NLE	1	68	1.000000000
NMD3	1	230	1.000000000
NmrA	1	234	1.000000000
NnrU	1	168	1.000000000
NOA36	1	313	0.922343200
NOGCT	1	53	1.000000000
Noggin	1	226	1.000000000
Nop25	1	142	1.000000000
NPBW	1	52	1.000000000
Nrf1_activ_bdg	1	55	1.000000000
NtA	1	128	1.000000000
NUC129	1	63	1.000000000
NUC173	1	199	1.000000000
Nucleos_tra2_N	1	75	1.000000000
Nup35_RRM	1	86	1.000000000
NYD-SP28_assoc	1	60	1.000000000
OCIA	1	109	1.000000000
Op_neuropeptide	1	29	0.825242100
ORC6	1	91	1.000000000
Orexin	1	131	1.000000000
OTCace_N	1	143	1.000000000
P34-Arc	1	231	1.000000000
P4Ha_N	1	131	1.000000000
PACT_coil_coil	1	80	1.000000000
Palm_thioest	1	279	0.954505600
PAP_assoc	1	54	1.000000000
PBP_sp32	1	240	0.999515400
PCIF1_WW	1	176	1.000000000
PCNA_C	1	128	1.000000000
PDE6_gamma	1	83	1.000000000
Pep3_Vps18	1	146	1.000000000
Peptidase_C26	1	213	1.000000000
Peptidase_M18	1	439	0.796819900
Peptidase_M50	1	358	0.870275700
Pex14_N	1	112	1.000000000
PEX-2N	1	84	1.000000000
PGC7_Stella	1	155	1.000000000
PGM_PMM_II	1	111	1.000000000
PH_3	1	103	1.000000000
Phospholamban	1	52	1.000000000
Phostensin_N	1	89	1.000000000
Pinin_SDK_memA	1	131	1.000000000
PK_C	1	121	1.000000000
Podoplanin	1	162	1.000000000
PolyA_pol_RNAbd	1	57	1.000000000
Polysacc_synt_4	1	126	1.000000000
POP1	1	152	1.000000000
Porphobil_deam	1	211	1.000000000
Porphobil_deamC	1	80	1.000000000
PPARgamma_N	1	78	1.000000000
Prenyltrans	1	45	1.000000000
PRKCSH_1	1	164	1.000000000
PRO8NT	1	152	1.000000000
Protamine_P2	1	95	1.000000000
PRP1_N	1	157	1.000000000
Prp31_C	1	130	1.000000000
PRP8_domainIV	1	231	1.000000000
PseudoU_synth_2	1	173	1.000000000
PSP94	1	82	1.000000000
PTCRA	1	154	1.000000000
Pterin_4a	1	99	1.000000000
Pterin_bind	1	213	1.000000000
PTPA	1	299	0.934920800
PXT1	1	51	1.000000000
PYNP_C	1	75	1.000000000
Racemase_4	1	100	1.000000000
Rad1	1	242	0.996945400
RAG2_PHD	1	78	1.000000000
RanGAP1_C	1	183	1.000000000
Rapamycin_bind	1	100	1.000000000
Rapsyn_N	1	80	1.000000000
Raptor_N	1	42	1.000000000
RasGAP_C	1	133	1.000000000
Rbsn	1	42	1.000000000
Redoxin	1	152	1.000000000
Rep_fac-A_C	1	110	1.000000000
RFX5_DNA_bdg	1	219	1.000000000
RHINO	1	131	1.000000000
Rhodopsin_N	1	36	1.000000000
Ribonuc_L-PSP	1	94	1.000000000
Ribonuc_red_lgN	1	73	1.000000000
Ribosomal_L13e	1	179	1.000000000
Ribosomal_L18ae	1	124	1.000000000
Ribosomal_L18e	1	135	1.000000000
Ribosomal_L2	1	82	1.000000000
Ribosomal_L24e	1	74	1.000000000
Ribosomal_L27	1	62	1.000000000
Ribosomal_L29e	1	40	1.000000000
Ribosomal_L30_N	1	47	1.000000000
Ribosomal_L32e	1	110	1.000000000
Ribosomal_L34e	1	96	1.000000000
Ribosomal_L35p	1	61	1.000000000
Ribosomal_L37	1	77	1.000000000
Ribosomal_L37ae	1	90	1.000000000
Ribosomal_L37e	1	54	1.000000000
Ribosomal_L5	1	54	1.000000000
Ribosomal_L50	1	101	1.000000000
Ribosomal_S13	1	129	1.000000000
Ribosomal_S18	1	54	1.000000000
Ribosomal_S19e	1	140	1.000000000
Ribosomal_S28e	1	69	1.000000000
Ribosomal_S3_C	1	85	1.000000000
Ribosomal_S5	1	67	1.000000000
Ribosomal_S8e	1	259	0.976317100
RILP	1	60	1.000000000
RNA_pol_L_2	1	77	1.000000000
RNA_POL_M_15KD	1	38	1.000000000
RNA_pol_N	1	60	1.000000000
RNA_pol_Rbc25	1	110	1.000000000
RNA_pol_Rpb8	1	141	1.000000000
RNA_pol_Rpc82	1	200	1.000000000
Rotamase	1	79	1.000000000
RPAP2_Rtr1	1	76	1.000000000
Rpp20	1	102	1.000000000
Rpr2	1	95	1.000000000
Rtt106	1	91	1.000000000
RTTN_N	1	98	1.000000000
S10_plectin	1	98	1.000000000
S1-like	1	58	1.000000000
S4	1	48	1.000000000
SAD_SRA	1	59	1.000000000
SANTA	1	93	1.000000000
SBDS	1	91	1.000000000
SCF	1	273	0.960796800
Sdh5	1	76	1.000000000
Sec20	1	92	1.000000000
Sec34	1	157	1.000000000
Securin	1	182	1.000000000
Sen15	1	102	1.000000000
Ser_hydrolase	1	177	1.000000000
SH2_2	1	221	1.000000000
Shadoo	1	133	1.000000000
SHQ1	1	189	1.000000000
Siva	1	175	1.000000000
SLIDE	1	117	1.000000000
SLT	1	115	1.000000000
Slx4	1	60	1.000000000
Smac_DIABLO	1	234	1.000000000
SNN_cytoplasm	1	27	0.772663500
Sod_Fe_C	1	107	1.000000000
Sof1	1	88	1.000000000
Sox_N	1	75	1.000000000
SPA	1	109	1.000000000
SPACA7	1	108	1.000000000
Spc24	1	68	1.000000000
Sperm_Ag_HE2	1	58	1.000000000
SpoIIE	1	229	1.000000000
Spot_14	1	182	1.000000000
SpoU_methylase	1	144	1.000000000
SPT2	1	107	1.000000000
SRP_SPB	1	106	1.000000000
SRP40_C	1	74	1.000000000
SRP54_N	1	77	1.000000000
SRP-alpha_N	1	278	0.955539900
SSDP	1	91	1.000000000
Ssl1	1	99	1.000000000
STAT2_C	1	56	1.000000000
stn_TNFRSF12A	1	80	1.000000000
SUI1	1	82	1.000000000
Surfac_D-trimer	1	46	1.000000000
SUV3_C	1	49	1.000000000
SUZ-C	1	33	1.000000000
SVA	1	124	1.000000000
Swi5	1	81	1.000000000
T_cell_tran_alt	1	91	1.000000000
TAFII28	1	70	1.000000000
Tantalus	1	40	1.000000000
TAT_ubiq	1	40	1.000000000
Tau95	1	300	0.933993300
TBCA	1	90	1.000000000
TBX	1	102	1.000000000
Tcp10_C	1	179	1.000000000
TCR_zetazeta	1	33	1.000000000
Telomere_reg-2	1	110	1.000000000
Telomere_Sde2_2	1	60	1.000000000
TEX19	1	160	1.000000000
TF_Zn_Ribbon	1	43	1.000000000
TFIIE_alpha	1	108	1.000000000
TFIIE_beta	1	74	1.000000000
Thg1C	1	131	1.000000000
Thioredox_DsbH	1	163	1.000000000
Thymosin	1	41	1.000000000
TIM21	1	145	1.000000000
TM140	1	181	1.000000000
TMEM156	1	226	1.000000000
TMEM173	1	297	0.936789900
TMEM187	1	239	1.000000000
TMEM206	1	297	0.936789900
TMEM240	1	173	1.000000000
Tmemb_170	1	105	1.000000000
TMF_DNA_bd	1	74	1.000000000
TOH_N	1	19	0.536592500
TORC_N	1	77	1.000000000
Tower	1	42	1.000000000
TP_methylase	1	241	0.998226400
TPD	1	140	1.000000000
TPP_enzyme_M	1	130	1.000000000
TPR_10	1	32	1.000000000
TPR_16	1	80	1.000000000
TPR_8	1	36	1.000000000
Transcrip_reg	1	237	1.000000000
Transthyretin	1	112	1.000000000
TRAP-delta	1	167	1.000000000
TRAPPC10	1	230	1.000000000
tRNA_bind_2	1	122	1.000000000
TruB_N	1	150	1.000000000
Tsg	1	140	1.000000000
TSLP	1	130	1.000000000
TSSC4	1	121	1.000000000
U3_assoc_6	1	84	1.000000000
U6-snRNA_bdg	1	160	1.000000000
UAE_UbL	1	90	1.000000000
UBA_e1_thiolCys	1	45	1.000000000
UCR_TM	1	67	1.000000000
UcrQ	1	80	1.000000000
UDPG_MGDP_dh	1	98	1.000000000
UDPG_MGDP_dh_N	1	191	1.000000000
Ufm1	1	61	1.000000000
UMP1	1	128	1.000000000
UNC119_bdg	1	198	1.000000000
UPF0086	1	88	1.000000000
UPF0121	1	247	0.990657700
UPF0160	1	323	0.910038700
UPF0172	1	94	1.000000000
UPF0444	1	92	1.000000000
UPF0556	1	173	1.000000000
UPF0731	1	79	1.000000000
URO-D	1	347	0.882122100
Vasculin	1	95	1.000000000
VASP_tetra	1	40	1.000000000
V-ATPase_G	1	77	1.000000000
VEFS-Box	1	138	1.000000000
VIGSSK	1	59	1.000000000
VIT_2	1	78	1.000000000
Voldacs	1	131	1.000000000
Vps36_ESCRT-II	1	87	1.000000000
Vps54	1	135	1.000000000
V-set_CD47	1	135	1.000000000
V-SNARE	1	79	1.000000000
WAC_Acf1_DNA_bd	1	101	1.000000000
WASH-7_C	1	170	1.000000000
XPA_C	1	53	1.000000000
XPC-binding	1	59	1.000000000
Yae1_N	1	39	1.000000000
YccV-like	1	98	1.000000000
YEATS	1	84	1.000000000
zf-C2HC_2	1	25	0.731608500
zf-C2HC5	1	53	1.000000000
zf-CCCH_2	1	23	0.682099700
zf-CSL	1	55	1.000000000
zf-LYAR	1	28	0.791032500
zf-RAG1	1	30	0.900588000
zf-RING-like	1	41	1.000000000
zf-SAP30	1	78	1.000000000
zf-SNAP50_C	1	207	1.000000000
